asset_id,cluster,umap_x,umap_y,smooth,disk,spiral,bar,merger,disturbed,ring,irregular,bulge
8866,-1,12.45676,4.250477,0.951,0.024,1.0,0.0,0.25,0.0,0.0,0.0,0.0
98640,1,0.8641019,1.0792803,0.762,0.238,0.0,0.0,0.0,0.5,0.0,0.5,0.0
217511,1,12.744874,8.104336,0.614,0.295,0.417,0.333,0.2,0.0,0.0,0.0,0.667
259235,1,2.560286,1.6909673,0.804,0.087,0.0,0.0,0.118,0.176,0.0,0.235,0.0
89809,1,2.607547,-0.35373664,0.022,0.978,1.0,0.233,0.125,0.0,0.062,0.25,0.093
238345,1,8.339723,4.985191,0.8,0.133,0.0,0.0,0.167,0.0,0.0,0.167,0.0
115624,1,8.409642,2.204728,0.884,0.116,0.5,0.0,0.0,0.5,0.0,0.0,0.25
194852,-1,9.291581,4.3979244,0.703,0.243,0.444,0.111,0.0,0.5,0.0,0.5,0.0
91929,1,8.749083,6.087182,0.6,0.314,0.0,0.091,0.0,0.0,0.8,0.2,0.364
177692,-1,6.625895,1.5352726,0.03,0.97,1.0,0.133,0.2,0.0,0.2,0.0,0.133
156465,-1,11.273597,4.476787,0.152,0.826,0.838,0.919,0.0,0.0,0.0,0.0,0.459
116185,1,6.3790064,6.1187406,0.735,0.265,1.0,0.0,0.0,0.0,0.0,0.0,0.0
204461,-1,12.960022,7.03704,0.971,0.029,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59733,0,9.025407,0.27819112,0.158,0.842,0.933,0.167,0.375,0.0,0.0,0.0,0.033
86633,-1,12.655474,5.5531616,0.585,0.341,0.0,0.667,0.462,0.0,0.077,0.0,0.333
170454,-1,7.796771,1.4270475,0.325,0.625,0.708,0.167,0.0,0.333,0.333,0.0,0.333
264768,-1,5.293055,0.6190309,0.13,0.87,1.0,0.158,0.0,0.8,0.0,0.2,0.211
124943,-1,13.444998,6.5848503,0.957,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
88096,1,12.373618,8.679448,0.896,0.062,0.667,0.333,0.0,0.0,0.0,1.0,0.333
175275,-1,9.966425,8.020895,0.902,0.073,0.333,0.0,0.0,0.0,0.0,0.0,0.667
61099,-1,6.9628663,-0.30697477,0.026,0.974,1.0,0.27,0.2,0.0,0.2,0.0,0.189
84532,1,8.063564,8.311822,0.848,0.13,0.2,0.4,0.0,1.0,0.0,0.0,0.2
56776,-1,6.816955,1.1436485,0.907,0.07,0.0,0.0,0.0,1.0,0.0,0.0,0.0
76979,1,5.953558,5.6714005,0.468,0.532,0.583,0.083,0.0,0.0,0.913,0.0,0.5
216358,1,6.7605057,1.5278277,0.73,0.243,0.5,0.0,0.143,0.143,0.143,0.143,0.25
47050,-1,4.943039,1.2421334,0.0,1.0,0.957,0.935,0.2,0.1,0.3,0.0,0.326
10562,-1,6.182149,1.7965337,0.611,0.389,0.4,0.3,0.5,0.0,0.0,0.5,0.4
122002,-1,6.212434,-0.16947019,0.026,0.949,1.0,0.389,0.25,0.0,0.0,0.0,0.229
170089,1,1.7465189,0.7142827,0.119,0.81,0.769,0.269,0.071,0.071,0.071,0.643,0.231
256050,1,0.88389015,0.7703801,0.756,0.2,0.5,0.125,0.0,0.286,0.143,0.429,0.125
65339,1,6.799714,4.515587,0.826,0.087,0.0,0.0,0.25,0.0,0.125,0.0,0.0
36468,-1,12.932679,6.9698663,0.526,0.474,0.222,0.278,0.059,0.059,0.706,0.0,0.667
133751,1,2.8224623,0.42657432,0.658,0.342,0.583,0.333,0.0,0.667,0.0,0.167,0.0
171471,1,10.012015,5.7275877,0.061,0.909,0.633,0.933,0.0,0.067,0.867,0.067,0.733
218005,-1,11.196715,4.283305,0.438,0.5,0.308,0.692,0.0,0.0,0.333,0.0,0.615
56689,-1,9.598505,7.895074,0.836,0.131,0.125,0.125,0.0,0.0,0.0,0.0,0.75
51140,-1,7.2078776,7.352389,0.707,0.22,0.125,0.125,0.5,0.0,0.0,0.0,0.5
253067,1,11.056464,3.623307,0.0,1.0,0.957,0.826,0.222,0.111,0.0,0.111,0.348
261017,1,1.886015,0.6283391,0.412,0.559,0.632,0.0,0.077,0.308,0.0,0.231,0.211
268339,-1,4.5544972,0.67299235,0.463,0.463,0.0,0.0,0.0,0.0,1.0,0.0,0.0
168970,1,11.40636,7.59194,0.854,0.083,0.0,0.0,0.5,0.0,0.0,0.0,0.333
49652,1,0.062003925,0.675204,0.219,0.719,0.87,0.348,0.13,0.391,0.0,0.261,0.348
154562,1,7.0361886,6.2618704,0.385,0.538,0.0,0.0,0.0,0.0,0.5,0.0,0.0
203318,-1,9.320491,8.391808,0.926,0.074,0.0,0.0,0.5,0.0,0.0,0.0,1.0
115751,1,3.301143,1.746361,0.892,0.054,0.0,0.5,0.353,0.059,0.059,0.0,0.0
82347,-1,13.653998,6.469037,0.806,0.139,0.2,0.0,0.684,0.053,0.0,0.0,0.8
11771,-1,7.4835706,0.55943775,0.229,0.6,0.619,0.333,0.0,0.286,0.0,0.619,0.19
143260,-1,9.617382,8.847685,0.85,0.075,0.0,0.0,0.0,0.25,0.0,0.0,1.0
241955,-1,8.386663,1.3123173,0.308,0.59,1.0,0.158,0.0,0.286,0.143,0.429,0.158
92221,-1,13.318769,6.520488,0.9,0.06,0.0,0.0,0.25,0.0,0.0,0.0,1.0
132532,1,12.757126,7.851845,0.884,0.07,0.0,0.0,0.435,0.0,0.0,0.0,0.5
64962,1,8.005121,8.364532,0.882,0.078,0.25,0.0,1.0,0.0,0.0,0.0,0.25
13641,1,11.8828335,7.912149,0.841,0.091,0.0,0.0,0.333,0.111,0.0,0.0,0.75
127020,-1,5.208081,2.306779,0.265,0.714,0.914,0.2,0.105,0.368,0.0,0.474,0.029
111189,1,4.6972237,1.2589196,0.737,0.211,0.75,0.0,0.4,0.0,0.0,0.3,0.125
285973,-1,6.825167,0.5663383,0.578,0.4,0.333,0.111,0.0,0.0,0.25,0.0,0.111
131194,1,7.446092,8.489729,0.952,0.024,1.0,0.0,0.0,0.0,0.5,0.0,1.0
137126,-1,8.167954,8.23542,0.886,0.068,0.0,0.0,0.0,0.0,0.0,0.0,0.5
223427,-1,6.9834895,6.030617,0.927,0.049,0.0,1.0,0.0,0.667,0.0,0.333,0.0
62887,-1,9.501487,1.4741961,0.053,0.947,1.0,0.464,0.6,0.133,0.0,0.067,0.25
68674,1,11.363615,8.781899,0.875,0.083,0.25,0.25,0.3,0.0,0.0,0.0,0.5
45814,1,4.5781593,3.4864223,0.773,0.114,0.2,0.0,0.25,0.5,0.0,0.0,0.4
150310,-1,9.019053,1.3111433,0.118,0.863,0.953,0.814,0.091,0.182,0.455,0.182,0.326
219555,1,9.711954,6.467865,0.844,0.133,0.0,0.4,0.0,0.0,0.0,0.0,0.4
258855,-1,6.6189766,0.39338782,0.429,0.571,0.95,0.2,0.0,0.143,0.286,0.143,0.2
161624,1,11.129145,2.5339355,0.263,0.711,0.0,0.0,0.0,0.25,0.0,0.0,0.0
69665,-1,8.176461,7.9473677,0.268,0.707,0.25,0.0,0.0,0.0,0.091,0.0,0.5
172594,1,3.8887966,1.9627583,0.6,0.375,0.125,0.0,0.6,0.057,0.0,0.029,0.533
77895,0,7.8519707,-0.41709077,0.634,0.366,0.429,0.067,0.143,0.0,0.143,0.286,0.067
88447,1,4.944993,0.66337717,0.278,0.639,0.565,0.13,0.13,0.261,0.0,0.478,0.217
162250,-1,7.6078544,1.4514316,0.481,0.442,0.957,0.0,0.333,0.0,0.167,0.333,0.043
41469,1,1.7082359,1.0323834,0.324,0.649,0.0,0.0,0.167,0.0,0.167,0.0,0.0
182290,-1,10.553289,8.472156,0.73,0.189,0.0,0.0,0.167,0.0,0.0,0.0,0.571
112382,1,10.325294,9.108368,0.824,0.176,0.0,0.0,0.091,0.091,0.0,0.0,0.4
106898,1,8.178244,2.4378355,0.61,0.366,0.667,0.25,0.0,0.0,0.0,0.0,0.667
7027,1,9.494506,6.023125,0.905,0.095,0.25,0.0,0.333,0.0,0.0,0.0,0.5
16146,-1,4.8987627,0.8347994,0.87,0.087,0.333,0.0,0.0,0.0,0.0,1.0,0.0
157439,-1,6.5492396,4.2738876,0.868,0.132,0.286,0.0,0.111,0.0,0.111,0.0,0.429
29978,-1,11.705092,4.28509,0.955,0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63957,-1,8.079822,1.9145875,0.793,0.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259986,1,9.355758,2.9574456,0.848,0.065,0.0,0.0,0.63,0.037,0.0,0.0,0.667
10182,-1,4.836584,0.3213105,0.096,0.885,0.978,0.533,0.0,0.143,0.0,0.714,0.2
122769,-1,12.5449095,3.9025867,0.744,0.256,0.6,0.2,0.0,0.25,0.25,0.5,0.8
178772,-1,11.706316,3.973434,0.186,0.814,0.571,0.343,0.0,0.04,0.64,0.12,0.6
18448,1,12.818696,8.605837,0.765,0.118,0.0,0.0,0.476,0.0,0.0,0.0,0.333
252699,1,-0.43286934,0.9856289,0.083,0.861,0.839,0.71,0.222,0.333,0.0,0.333,0.129
114671,-1,10.809036,2.174917,0.091,0.909,1.0,0.083,0.0,0.0,0.833,0.0,0.556
142682,1,9.44547,2.4399533,0.86,0.093,0.0,0.0,1.0,0.0,0.0,0.0,0.0
92476,1,7.8385468,0.32787064,0.0,1.0,0.95,0.8,0.0,0.167,0.833,0.0,0.575
224561,-1,9.127669,7.8725853,0.195,0.756,0.533,0.667,0.0,0.083,0.25,0.333,0.467
185827,1,11.431681,4.400451,0.479,0.521,0.917,0.125,0.0,0.0,0.333,0.167,0.208
225113,-1,3.6876328,2.0109937,0.826,0.174,0.5,0.25,0.0,0.167,0.167,0.333,0.5
279674,1,8.31129,8.183359,0.875,0.062,0.0,0.0,0.0,0.25,0.0,0.0,0.333
190679,1,11.315015,6.4313188,0.78,0.195,0.375,0.0,0.211,0.053,0.0,0.316,0.875
74645,-1,13.256621,5.8928986,0.902,0.073,0.0,0.0,0.0,0.0,0.0,0.0,0.667
234593,1,12.640174,8.789319,0.837,0.07,0.333,0.0,0.0,0.0,0.0,0.0,0.667
53873,-1,8.604366,6.174208,0.864,0.045,1.0,0.0,0.0,0.0,0.0,0.4,1.0
64300,-1,10.273916,8.190268,0.86,0.07,0.0,0.0,0.2,0.0,0.0,0.2,0.0
54138,1,9.714908,2.5251627,0.22,0.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162039,-1,3.6782243,0.57052225,0.5,0.455,0.6,0.0,0.0,0.0,0.0,0.0,0.0
261528,-1,5.236345,3.2507749,0.407,0.259,0.667,0.0,0.4,0.2,0.0,0.0,0.333
110535,1,8.24171,5.5568657,0.864,0.136,0.167,0.167,0.167,0.167,0.167,0.167,0.167
120763,1,3.4490936,-0.14278896,0.311,0.644,0.793,0.103,0.0,0.091,0.091,0.182,0.069
184447,-1,11.445642,2.8900363,0.158,0.842,0.6,0.1,0.0,0.0,0.909,0.0,0.6
204871,1,1.5479217,0.16389081,0.644,0.289,0.154,0.154,0.0,0.4,0.4,0.2,0.077
92075,-1,14.09919,5.228757,0.911,0.044,0.0,0.0,1.0,0.0,0.0,0.0,0.5
239152,1,3.3275995,-0.24922745,0.106,0.872,0.974,0.051,0.4,0.2,0.4,0.0,0.077
175686,-1,13.124282,4.8419757,0.78,0.146,0.0,0.167,0.467,0.067,0.033,0.067,0.667
290040,0,8.389695,-0.2119394,0.102,0.878,0.976,0.095,0.0,0.2,0.4,0.0,0.619
188329,-1,11.897305,3.928823,0.864,0.114,0.2,0.0,0.0,0.0,0.0,0.0,0.4
233697,-1,8.873054,6.606179,0.911,0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.333
273900,-1,10.631504,2.0731983,0.5,0.5,0.5,0.188,0.0,0.0,0.5,0.0,0.562
198653,1,-0.8416289,1.3721027,0.792,0.125,0.0,0.0,0.0,0.2,0.0,0.8,0.5
160548,1,8.047149,2.444329,0.083,0.833,0.9,0.4,0.424,0.03,0.0,0.061,0.5
76213,-1,7.307958,0.7587316,0.667,0.262,0.0,0.0,0.083,0.083,0.0,0.0,0.0
257110,1,12.104329,9.106655,0.756,0.122,0.0,0.0,0.062,0.062,0.0,0.0,0.667
272324,-1,10.748049,2.1704395,0.694,0.278,0.5,0.6,0.286,0.0,0.429,0.0,0.0
122784,-1,9.69311,6.013813,0.545,0.364,0.0,0.5,0.818,0.0,0.0,0.0,0.0
99252,-1,12.141029,7.08019,0.9,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.5
66930,1,11.870988,6.877393,0.686,0.286,0.5,0.2,0.2,0.2,0.4,0.2,0.5
56726,-1,12.779623,6.390892,0.852,0.074,0.0,0.0,0.0,0.0,0.0,0.0,0.25
179866,1,12.564792,8.56798,0.925,0.025,1.0,0.0,0.0,0.0,0.0,0.0,0.0
185495,1,1.2543967,0.4520403,0.216,0.784,0.897,0.207,0.333,0.167,0.0,0.5,0.069
208321,-1,5.84589,2.220062,0.441,0.5,0.824,0.059,0.0,0.25,0.25,0.5,0.412
209449,1,10.16031,8.982419,0.92,0.04,0.0,0.0,0.0,0.0,0.0,1.0,0.5
176135,1,12.205326,8.758643,0.932,0.068,0.0,0.0,0.0,0.0,0.0,0.0,1.0
186059,-1,8.973124,8.719327,0.896,0.083,0.0,0.0,0.25,0.167,0.167,0.083,0.5
217824,1,5.2436366,2.181261,0.86,0.07,0.333,0.0,0.0,1.0,0.0,0.0,1.0
157533,-1,13.211811,5.0273447,0.833,0.119,0.0,0.0,0.0,0.0,0.0,0.0,0.4
255688,1,0.7712314,0.8169217,0.0,1.0,1.0,0.343,0.0,0.0,0.0,0.0,0.057
214256,1,12.339122,7.1994,0.235,0.735,0.92,0.08,0.684,0.105,0.0,0.0,0.64
83962,1,1.7897693,1.9541249,0.717,0.226,0.0,0.0,0.222,0.111,0.0,0.0,0.0
71395,1,6.574371,6.727021,0.884,0.093,0.25,0.0,0.0,0.5,0.0,0.0,0.5
131781,-1,6.8938527,-0.05369844,0.714,0.286,0.5,0.125,0.0,0.0,0.5,0.0,0.25
55339,-1,10.402159,3.9705591,0.238,0.762,0.812,0.375,0.111,0.111,0.222,0.444,0.312
96063,1,12.916368,8.387127,0.844,0.089,0.0,0.0,0.25,0.25,0.0,0.0,0.25
53728,-1,1.6497952,1.5926918,0.73,0.135,0.25,0.0,0.25,0.25,0.0,0.25,0.0
152897,-1,9.8574,7.4371142,0.776,0.102,0.0,0.2,0.0,0.2,0.2,0.4,1.0
247179,1,0.3003109,1.4955863,0.455,0.364,0.062,0.0,0.0,0.08,0.0,0.76,0.0
216975,-1,4.055443,1.3826342,0.925,0.038,0.5,0.0,0.0,0.0,0.0,1.0,0.5
136770,-1,10.912116,3.0141852,0.86,0.07,0.0,0.0,0.0,0.0,0.0,0.0,1.0
193187,-1,11.5872,4.8111234,0.341,0.545,0.227,0.591,0.429,0.0,0.179,0.286,0.409
208372,-1,9.240742,7.5790033,0.918,0.041,0.0,0.0,0.526,0.0,0.0,0.158,1.0
75269,-1,5.0661297,1.8185619,0.804,0.176,0.111,0.111,0.0,0.0,0.0,0.5,0.111
275398,1,3.2490168,-0.08005972,0.587,0.326,0.214,0.214,0.05,0.25,0.2,0.15,0.071
148328,-1,11.612869,3.7115092,0.82,0.08,0.5,0.0,0.05,0.3,0.0,0.5,0.5
27816,-1,7.493597,2.7401168,0.536,0.429,0.348,0.217,0.489,0.044,0.0,0.311,0.348
213831,1,7.7676907,5.1352983,0.764,0.182,0.0,0.0,0.5,0.0,0.0,0.0,0.0
98352,1,10.174785,1.751149,0.49,0.49,0.565,0.304,0.111,0.0,0.556,0.222,0.348
212361,1,3.6802928,1.7674435,0.825,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111064,1,12.051261,7.684154,0.977,0.023,0.0,0.0,0.143,0.143,0.143,0.0,0.0
86478,-1,7.853852,-0.11795126,0.714,0.224,0.364,0.091,0.0,1.0,0.0,0.0,0.364
238977,1,2.2876565,0.24214408,0.125,0.875,0.968,0.531,0.0,0.375,0.0,0.625,0.031
57829,1,0.6986317,1.2478101,0.595,0.405,0.294,0.118,0.0,0.067,0.0,0.833,0.0
225361,-1,5.8590965,1.7865363,0.06,0.88,0.93,0.093,0.067,0.267,0.267,0.267,0.116
172184,1,13.081678,7.720544,0.882,0.098,0.2,0.2,0.0,0.25,0.0,0.0,0.4
139607,-1,7.8965836,6.5871267,0.837,0.082,0.0,0.0,0.0,0.5,0.0,0.0,0.333
136305,-1,6.1126375,1.8408602,0.194,0.75,0.074,0.0,0.0,0.0,0.968,0.0,0.778
54416,1,7.807925,5.140827,0.82,0.06,0.0,0.0,0.2,0.2,0.0,0.0,0.333
212092,-1,9.32846,0.9766424,0.842,0.105,0.75,0.0,0.0,0.0,0.0,0.5,0.0
117263,-1,11.894612,4.509402,0.884,0.047,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261267,1,8.436829,2.3233938,0.062,0.906,0.962,0.5,0.0,0.167,0.0,0.5,0.423
38289,-1,12.99343,6.025314,0.882,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0
295148,1,8.6935005,6.184576,0.442,0.538,0.0,0.0,0.0,0.0,0.0,0.0,0.5
220719,-1,11.965392,4.416314,0.861,0.111,0.0,0.0,0.5,0.0,0.5,0.0,0.75
193949,1,11.030556,5.861006,0.878,0.073,0.0,0.0,0.0,0.0,0.0,0.0,0.5
6994,1,3.5648777,-0.08880592,0.235,0.706,0.783,0.042,0.0,0.333,0.333,0.333,0.0
261023,-1,8.195504,2.0968194,0.349,0.628,0.0,0.0,0.0,1.0,0.0,0.0,0.0
267738,1,2.7324047,-0.041113142,0.538,0.41,0.667,0.0,0.0,0.0,0.0,1.0,0.0
250293,1,6.199043,1.1950008,0.902,0.098,0.75,0.0,0.545,0.091,0.0,0.0,0.0
226268,1,4.2629256,1.3761744,0.405,0.595,0.682,0.0,0.0,0.429,0.286,0.143,0.318
107679,1,1.0973653,0.3793981,0.229,0.686,0.75,0.417,0.111,0.0,0.0,0.556,0.167
281333,-1,5.812876,0.088892944,0.489,0.489,0.238,0.095,0.0,0.0,0.909,0.0,0.143
88927,-1,13.355388,3.8086746,0.872,0.077,0.333,0.333,0.25,0.25,0.0,0.25,0.667
225205,1,7.0442495,6.277965,0.905,0.024,0.0,0.0,0.0,0.667,0.0,0.333,0.0
209613,1,10.419494,6.372356,0.812,0.104,0.0,0.0,0.0,1.0,0.0,0.0,1.0
94685,-1,4.0223565,-0.060953565,0.6,0.371,0.455,0.091,0.0,0.5,0.5,0.0,0.0
229074,-1,13.200769,2.90981,0.872,0.064,0.0,0.0,0.0,0.5,0.0,0.0,0.0
200143,-1,8.823351,6.0627575,0.978,0.022,1.0,0.0,0.0,0.333,0.0,0.333,1.0
194097,1,8.998265,2.9265602,1.0,0.0,0.0,0.0,0.333,0.333,0.333,0.0,0.0
91841,-1,7.1245236,0.6138519,0.178,0.822,0.903,0.323,0.111,0.333,0.0,0.222,0.484
65955,1,7.6195116,7.303331,0.867,0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151215,1,7.7906475,8.631035,0.778,0.133,0.333,0.167,0.0,0.0,0.75,0.0,0.833
164133,1,5.077785,4.531952,0.774,0.151,0.0,0.375,0.0,0.765,0.059,0.059,0.625
60822,1,1.8149956,0.39991504,0.78,0.171,0.167,0.0,0.0,0.0,0.0,0.75,0.0
219572,1,9.416661,1.1594402,0.395,0.605,0.6,0.1,0.0,0.0,0.4,0.6,0.45
54330,-1,13.460887,6.488921,0.857,0.119,0.2,0.0,0.0,0.0,0.0,0.0,0.4
47325,-1,12.334656,5.4194818,0.886,0.068,0.0,0.333,0.0,0.5,0.0,0.0,0.333
207030,-1,8.816004,6.2974296,0.841,0.114,0.25,0.0,0.0,0.5,0.0,0.0,0.5
70808,-1,3.95655,0.2175394,0.095,0.905,0.973,0.676,0.0,0.143,0.143,0.429,0.162
144494,1,7.477723,4.4245296,0.976,0.024,0.0,0.0,0.0,1.0,0.0,0.0,1.0
96967,-1,8.003174,6.8953276,0.714,0.286,0.2,0.0,0.0,0.0,0.0,0.0,0.0
4147,-1,8.476632,7.828937,0.864,0.114,0.0,0.0,0.278,0.111,0.0,0.0,0.6
105640,1,5.476128,2.3283648,0.895,0.053,0.0,0.0,0.0,0.0,0.0,0.0,0.5
97870,-1,7.807003,8.039525,0.651,0.349,0.5,0.143,0.0,0.0,0.0,0.0,0.357
133526,1,9.217105,2.3466516,0.439,0.561,0.0,0.0,0.0,0.333,0.0,0.0,0.0
244221,-1,10.880004,8.5775585,0.829,0.171,0.0,0.167,0.0,0.0,0.0,0.0,0.667
94327,-1,9.974571,2.3116403,0.271,0.667,0.5,0.567,0.0,0.048,0.857,0.0,0.533
203154,1,13.360144,4.3077974,0.907,0.07,0.333,0.333,0.0,0.5,0.0,0.0,0.333
119620,-1,1.9431953,0.7067627,0.7,0.275,0.3,0.0,0.0,0.0,1.0,0.0,0.1
214020,1,10.46214,9.233228,0.75,0.136,0.25,0.0,0.214,0.0,0.0,0.0,0.5
256811,-1,10.465553,2.4999683,0.841,0.136,0.5,0.167,0.0,0.0,0.0,1.0,0.667
94901,1,3.5767822,1.2701341,0.526,0.421,0.0,0.0,0.0,0.062,0.0,0.438,0.0
223117,-1,11.795124,5.865969,0.732,0.268,0.0,0.818,0.0,0.5,0.0,0.0,0.182
93291,-1,10.949059,8.292246,0.872,0.128,0.25,0.0,0.0,0.0,0.0,0.0,0.5
81575,-1,6.0299263,0.1309391,0.0,0.98,1.0,0.182,0.154,0.308,0.154,0.077,0.159
75440,-1,6.3260393,2.2950616,0.863,0.078,0.25,0.0,0.0,0.0,0.0,0.0,0.5
155218,1,5.981217,-0.088530265,0.794,0.206,1.0,0.571,0.0,0.5,0.0,0.0,0.571
214442,-1,12.468313,5.444071,0.721,0.279,0.333,0.167,0.0,0.2,0.2,0.0,0.667
1944,1,7.459286,5.2699924,0.884,0.093,0.0,0.0,0.0,0.333,0.0,0.0,0.75
141767,1,12.991756,3.6360424,0.652,0.261,0.0,0.0,0.444,0.056,0.0,0.0,1.0
15957,-1,8.644333,2.046978,0.955,0.023,0.0,0.0,0.0,0.5,0.0,0.0,0.0
68647,1,14.072725,5.357655,0.864,0.068,0.333,0.0,0.2,0.04,0.0,0.0,0.667
214852,-1,8.891124,1.5090723,0.512,0.39,0.071,0.357,0.4,0.2,0.0,0.2,0.071
109027,1,9.642104,2.233848,0.222,0.778,0.963,0.185,0.077,0.154,0.154,0.077,0.148
172999,-1,12.172395,6.4444575,0.907,0.047,0.0,0.0,0.0,0.0,0.0,0.0,0.5
149909,1,9.426748,8.677667,0.646,0.292,0.583,0.308,0.528,0.0,0.0,0.028,0.5
195658,1,10.959741,2.4642272,0.757,0.216,0.0,0.0,0.0,0.5,0.0,0.0,0.0
106475,1,11.303156,9.266698,0.9,0.04,0.0,0.0,0.111,0.0,0.0,0.111,0.5
154113,1,9.443952,6.017372,0.884,0.047,0.0,0.0,0.0,0.333,0.333,0.0,1.0
56160,1,10.469506,6.8839254,0.884,0.087,0.0,0.0,0.0,0.0,0.5,0.0,0.833
91420,1,11.695313,8.5119,0.93,0.047,0.5,0.0,0.0,1.0,0.0,0.0,0.5
34421,1,11.208565,3.1555767,0.114,0.864,1.0,0.036,0.0,0.4,0.0,0.0,0.286
45126,-1,7.1813045,6.2054386,0.674,0.283,0.0,0.5,0.462,0.0,0.0,0.077,0.0
38197,1,4.455857,2.1984007,0.854,0.049,0.5,0.5,0.0,0.0,0.0,1.0,0.5
106823,-1,7.426237,2.8745284,0.854,0.073,0.667,0.333,0.0,0.333,0.0,0.667,0.333
261053,-1,6.567894,1.377912,0.833,0.095,0.0,0.0,0.0,1.0,0.0,0.0,0.0
170777,-1,6.722268,4.1297693,0.911,0.067,0.0,0.0,0.143,0.143,0.143,0.286,0.0
258674,1,-0.23758629,0.94126266,0.256,0.641,0.28,0.36,0.0,0.097,0.0,0.71,0.0
269337,1,10.017934,2.2607687,0.273,0.697,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275421,1,9.942708,5.8730044,0.867,0.133,0.0,0.0,0.167,0.0,0.0,0.167,1.0
141991,-1,8.187745,0.17625794,0.542,0.438,0.667,0.286,0.0,0.0,0.0,0.25,0.524
91919,1,9.502915,5.2234063,0.643,0.286,0.571,0.286,0.0,0.0,0.0,0.0,0.143
154368,1,5.3345685,2.4007747,0.324,0.147,0.4,0.2,0.0,0.0,0.0,0.0,0.0
9360,1,10.548936,3.0057528,0.915,0.043,0.0,0.0,0.0,0.5,0.0,0.5,0.0
106200,1,8.899554,8.477239,0.857,0.071,0.5,0.5,0.0,0.25,0.25,0.25,0.5
112542,1,13.133857,4.65828,0.857,0.102,0.0,0.0,0.0,0.286,0.286,0.0,1.0
19340,1,11.220862,2.3136187,0.755,0.245,0.0,0.0,0.067,0.2,0.0,0.333,0.4
129555,-1,8.42507,0.21601017,0.204,0.776,0.931,0.552,0.133,0.267,0.0,0.333,0.517
213200,1,8.900252,5.3045883,0.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35009,-1,7.026397,1.8526753,0.143,0.857,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16387,1,6.927404,6.809911,0.907,0.093,0.5,0.0,0.0,0.0,0.0,0.0,0.75
9818,1,8.009756,7.8384056,0.86,0.093,0.25,0.0,0.0,0.0,0.333,0.0,0.25
143732,-1,12.740254,6.563506,0.561,0.386,0.19,0.762,0.083,0.167,0.083,0.5,0.667
80147,1,9.524211,2.9102147,0.25,0.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232213,1,10.990273,2.200564,0.325,0.625,1.0,0.071,0.846,0.077,0.0,0.077,0.643
64036,-1,7.743074,1.5316556,0.6,0.375,0.6,0.0,0.0,0.5,0.5,0.0,0.4
256364,1,0.92295694,1.6732066,0.837,0.116,0.0,0.25,0.0,0.0,0.0,0.25,0.0
133629,-1,7.5129976,-0.3247001,0.346,0.654,0.941,0.706,0.0,0.0,0.333,0.333,0.294
260887,-1,8.5567,2.5969608,0.86,0.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171536,-1,8.034175,8.28563,0.222,0.733,0.267,0.2,0.905,0.0,0.0,0.048,0.533
60243,-1,8.352882,0.039689012,0.837,0.061,0.0,1.0,0.667,0.333,0.0,0.0,0.0
98718,-1,6.195553,1.2678882,0.675,0.275,0.0,0.0,0.25,0.25,0.25,0.25,0.0
38683,1,6.741631,7.0592237,0.855,0.091,0.2,0.0,0.0,0.0,0.0,0.25,0.6
205900,-1,8.4837475,3.8392634,0.719,0.228,0.333,0.0,0.0,0.0,1.0,0.0,0.333
52673,-1,11.489033,7.601745,0.929,0.024,0.0,0.0,0.214,0.071,0.0,0.0,1.0
234489,-1,5.668877,-0.0010697884,0.606,0.333,0.727,0.091,0.0,0.25,0.25,0.5,0.0
272435,1,11.929927,8.4758005,0.85,0.1,0.5,0.0,0.333,0.333,0.0,0.0,0.75
250347,1,3.444591,0.91990066,0.667,0.31,0.4,0.0,0.125,0.375,0.0,0.125,0.2
166238,1,8.137158,8.1660595,0.864,0.068,0.333,0.0,0.571,0.0,0.143,0.0,0.667
232283,-1,4.0783787,-0.554498,0.0,1.0,0.977,0.136,0.0,0.154,0.231,0.462,0.136
21490,1,11.32715,3.4208903,0.647,0.353,0.25,0.0,0.0,0.0,0.0,0.5,0.25
24281,-1,10.168022,8.788649,0.913,0.087,0.0,0.0,0.0,0.5,0.0,0.0,0.75
62343,1,10.967559,3.2450604,0.745,0.234,0.25,0.5,0.0,0.5,0.5,0.0,0.0
116736,1,2.358988,-0.18419309,0.06,0.9,0.977,0.186,0.115,0.346,0.0,0.385,0.116
