asset_id,dr7objid,specobjid,dr8objid,ra,dec,rastring,decstring,sample,gz2class,total_classifications,total_votes,t01_smooth_or_features_a01_smooth_count,t01_smooth_or_features_a01_smooth_weight,t01_smooth_or_features_a01_smooth_fraction,t01_smooth_or_features_a01_smooth_weighted_fraction,t01_smooth_or_features_a01_smooth_debiased,t01_smooth_or_features_a01_smooth_flag,t01_smooth_or_features_a02_features_or_disk_count,t01_smooth_or_features_a02_features_or_disk_weight,t01_smooth_or_features_a02_features_or_disk_fraction,t01_smooth_or_features_a02_features_or_disk_weighted_fraction,t01_smooth_or_features_a02_features_or_disk_debiased,t01_smooth_or_features_a02_features_or_disk_flag,t01_smooth_or_features_a03_star_or_artifact_count,t01_smooth_or_features_a03_star_or_artifact_weight,t01_smooth_or_features_a03_star_or_artifact_fraction,t01_smooth_or_features_a03_star_or_artifact_weighted_fraction,t01_smooth_or_features_a03_star_or_artifact_debiased,t01_smooth_or_features_a03_star_or_artifact_flag,t02_edgeon_a04_yes_count,t02_edgeon_a04_yes_weight,t02_edgeon_a04_yes_fraction,t02_edgeon_a04_yes_weighted_fraction,t02_edgeon_a04_yes_debiased,t02_edgeon_a04_yes_flag,t02_edgeon_a05_no_count,t02_edgeon_a05_no_weight,t02_edgeon_a05_no_fraction,t02_edgeon_a05_no_weighted_fraction,t02_edgeon_a05_no_debiased,t02_edgeon_a05_no_flag,t03_bar_a06_bar_count,t03_bar_a06_bar_weight,t03_bar_a06_bar_fraction,t03_bar_a06_bar_weighted_fraction,t03_bar_a06_bar_debiased,t03_bar_a06_bar_flag,t03_bar_a07_no_bar_count,t03_bar_a07_no_bar_weight,t03_bar_a07_no_bar_fraction,t03_bar_a07_no_bar_weighted_fraction,t03_bar_a07_no_bar_debiased,t03_bar_a07_no_bar_flag,t04_spiral_a08_spiral_count,t04_spiral_a08_spiral_weight,t04_spiral_a08_spiral_fraction,t04_spiral_a08_spiral_weighted_fraction,t04_spiral_a08_spiral_debiased,t04_spiral_a08_spiral_flag,t04_spiral_a09_no_spiral_count,t04_spiral_a09_no_spiral_weight,t04_spiral_a09_no_spiral_fraction,t04_spiral_a09_no_spiral_weighted_fraction,t04_spiral_a09_no_spiral_debiased,t04_spiral_a09_no_spiral_flag,t05_bulge_prominence_a10_no_bulge_count,t05_bulge_prominence_a10_no_bulge_weight,t05_bulge_prominence_a10_no_bulge_fraction,t05_bulge_prominence_a10_no_bulge_weighted_fraction,t05_bulge_prominence_a10_no_bulge_debiased,t05_bulge_prominence_a10_no_bulge_flag,t05_bulge_prominence_a11_just_noticeable_count,t05_bulge_prominence_a11_just_noticeable_weight,t05_bulge_prominence_a11_just_noticeable_fraction,t05_bulge_prominence_a11_just_noticeable_weighted_fraction,t05_bulge_prominence_a11_just_noticeable_debiased,t05_bulge_prominence_a11_just_noticeable_flag,t05_bulge_prominence_a12_obvious_count,t05_bulge_prominence_a12_obvious_weight,t05_bulge_prominence_a12_obvious_fraction,t05_bulge_prominence_a12_obvious_weighted_fraction,t05_bulge_prominence_a12_obvious_debiased,t05_bulge_prominence_a12_obvious_flag,t05_bulge_prominence_a13_dominant_count,t05_bulge_prominence_a13_dominant_weight,t05_bulge_prominence_a13_dominant_fraction,t05_bulge_prominence_a13_dominant_weighted_fraction,t05_bulge_prominence_a13_dominant_debiased,t05_bulge_prominence_a13_dominant_flag,t06_odd_a14_yes_count,t06_odd_a14_yes_weight,t06_odd_a14_yes_fraction,t06_odd_a14_yes_weighted_fraction,t06_odd_a14_yes_debiased,t06_odd_a14_yes_flag,t06_odd_a15_no_count,t06_odd_a15_no_weight,t06_odd_a15_no_fraction,t06_odd_a15_no_weighted_fraction,t06_odd_a15_no_debiased,t06_odd_a15_no_flag,t07_rounded_a16_completely_round_count,t07_rounded_a16_completely_round_weight,t07_rounded_a16_completely_round_fraction,t07_rounded_a16_completely_round_weighted_fraction,t07_rounded_a16_completely_round_debiased,t07_rounded_a16_completely_round_flag,t07_rounded_a17_in_between_count,t07_rounded_a17_in_between_weight,t07_rounded_a17_in_between_fraction,t07_rounded_a17_in_between_weighted_fraction,t07_rounded_a17_in_between_debiased,t07_rounded_a17_in_between_flag,t07_rounded_a18_cigar_shaped_count,t07_rounded_a18_cigar_shaped_weight,t07_rounded_a18_cigar_shaped_fraction,t07_rounded_a18_cigar_shaped_weighted_fraction,t07_rounded_a18_cigar_shaped_debiased,t07_rounded_a18_cigar_shaped_flag,t08_odd_feature_a19_ring_count,t08_odd_feature_a19_ring_weight,t08_odd_feature_a19_ring_fraction,t08_odd_feature_a19_ring_weighted_fraction,t08_odd_feature_a19_ring_debiased,t08_odd_feature_a19_ring_flag,t08_odd_feature_a20_lens_or_arc_count,t08_odd_feature_a20_lens_or_arc_weight,t08_odd_feature_a20_lens_or_arc_fraction,t08_odd_feature_a20_lens_or_arc_weighted_fraction,t08_odd_feature_a20_lens_or_arc_debiased,t08_odd_feature_a20_lens_or_arc_flag,t08_odd_feature_a21_disturbed_count,t08_odd_feature_a21_disturbed_weight,t08_odd_feature_a21_disturbed_fraction,t08_odd_feature_a21_disturbed_weighted_fraction,t08_odd_feature_a21_disturbed_debiased,t08_odd_feature_a21_disturbed_flag,t08_odd_feature_a22_irregular_count,t08_odd_feature_a22_irregular_weight,t08_odd_feature_a22_irregular_fraction,t08_odd_feature_a22_irregular_weighted_fraction,t08_odd_feature_a22_irregular_debiased,t08_odd_feature_a22_irregular_flag,t08_odd_feature_a23_other_count,t08_odd_feature_a23_other_weight,t08_odd_feature_a23_other_fraction,t08_odd_feature_a23_other_weighted_fraction,t08_odd_feature_a23_other_debiased,t08_odd_feature_a23_other_flag,t08_odd_feature_a24_merger_count,t08_odd_feature_a24_merger_weight,t08_odd_feature_a24_merger_fraction,t08_odd_feature_a24_merger_weighted_fraction,t08_odd_feature_a24_merger_debiased,t08_odd_feature_a24_merger_flag,t08_odd_feature_a38_dust_lane_count,t08_odd_feature_a38_dust_lane_weight,t08_odd_feature_a38_dust_lane_fraction,t08_odd_feature_a38_dust_lane_weighted_fraction,t08_odd_feature_a38_dust_lane_debiased,t08_odd_feature_a38_dust_lane_flag,t09_bulge_shape_a25_rounded_count,t09_bulge_shape_a25_rounded_weight,t09_bulge_shape_a25_rounded_fraction,t09_bulge_shape_a25_rounded_weighted_fraction,t09_bulge_shape_a25_rounded_debiased,t09_bulge_shape_a25_rounded_flag,t09_bulge_shape_a26_boxy_count,t09_bulge_shape_a26_boxy_weight,t09_bulge_shape_a26_boxy_fraction,t09_bulge_shape_a26_boxy_weighted_fraction,t09_bulge_shape_a26_boxy_debiased,t09_bulge_shape_a26_boxy_flag,t09_bulge_shape_a27_no_bulge_count,t09_bulge_shape_a27_no_bulge_weight,t09_bulge_shape_a27_no_bulge_fraction,t09_bulge_shape_a27_no_bulge_weighted_fraction,t09_bulge_shape_a27_no_bulge_debiased,t09_bulge_shape_a27_no_bulge_flag,t10_arms_winding_a28_tight_count,t10_arms_winding_a28_tight_weight,t10_arms_winding_a28_tight_fraction,t10_arms_winding_a28_tight_weighted_fraction,t10_arms_winding_a28_tight_debiased,t10_arms_winding_a28_tight_flag,t10_arms_winding_a29_medium_count,t10_arms_winding_a29_medium_weight,t10_arms_winding_a29_medium_fraction,t10_arms_winding_a29_medium_weighted_fraction,t10_arms_winding_a29_medium_debiased,t10_arms_winding_a29_medium_flag,t10_arms_winding_a30_loose_count,t10_arms_winding_a30_loose_weight,t10_arms_winding_a30_loose_fraction,t10_arms_winding_a30_loose_weighted_fraction,t10_arms_winding_a30_loose_debiased,t10_arms_winding_a30_loose_flag,t11_arms_number_a31_1_count,t11_arms_number_a31_1_weight,t11_arms_number_a31_1_fraction,t11_arms_number_a31_1_weighted_fraction,t11_arms_number_a31_1_debiased,t11_arms_number_a31_1_flag,t11_arms_number_a32_2_count,t11_arms_number_a32_2_weight,t11_arms_number_a32_2_fraction,t11_arms_number_a32_2_weighted_fraction,t11_arms_number_a32_2_debiased,t11_arms_number_a32_2_flag,t11_arms_number_a33_3_count,t11_arms_number_a33_3_weight,t11_arms_number_a33_3_fraction,t11_arms_number_a33_3_weighted_fraction,t11_arms_number_a33_3_debiased,t11_arms_number_a33_3_flag,t11_arms_number_a34_4_count,t11_arms_number_a34_4_weight,t11_arms_number_a34_4_fraction,t11_arms_number_a34_4_weighted_fraction,t11_arms_number_a34_4_debiased,t11_arms_number_a34_4_flag,t11_arms_number_a36_more_than_4_count,t11_arms_number_a36_more_than_4_weight,t11_arms_number_a36_more_than_4_fraction,t11_arms_number_a36_more_than_4_weighted_fraction,t11_arms_number_a36_more_than_4_debiased,t11_arms_number_a36_more_than_4_flag,t11_arms_number_a37_cant_tell_count,t11_arms_number_a37_cant_tell_weight,t11_arms_number_a37_cant_tell_fraction,t11_arms_number_a37_cant_tell_weighted_fraction,t11_arms_number_a37_cant_tell_debiased,t11_arms_number_a37_cant_tell_flag,umap_x,umap_y,cluster,smooth,disk,spiral,bar,merger,disturbed,ring,irregular,bulge
177180,587742592546373676,2.9352436673229885e+18,1.2376683137712783e+18,205.13365,15.46695,13:40:32.08,+15:28:01.0,original,Er,38,130,33,33.0,0.868,0.891,0.75186354,0,4,4.0,0.105,0.108,0.253164,0,1,0.022,0.026,0.001,0.000933802,0,0,0.0,0.0,0.0,0.0,0,4,4.0,1.0,1.0,1.0,0,2,2.0,0.5,0.5,0.5209065,0,2,2.0,0.5,0.5,0.4812075,0,1,1.0,0.25,0.25,0.37324467,0,3,3.0,0.75,0.75,0.61713207,0,0,0.0,0.0,0.0,0.0,0,4,4.0,1.0,1.0,1.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,3,3.0,0.079,0.079,0.12884712,0,35,35.0,0.921,0.921,0.87035877,1,33,33.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,1,1.0,0.333,0.333,0.333,0,1,1.0,0.333,0.333,0.333,0,0,0.0,0.0,0.0,0.0,0,1,1.0,0.333,0.333,0.333,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,1,1.0,1.0,1.0,1.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,1,1.0,1.0,1.0,1.0,0,-0.53811115,6.3952947,102,0.868,0.105,0.25,0.5,0.0,0.0,0.0,0.333,0.0
184455,587742889972859123,3.247138837977131e+18,1.2376686111977638e+18,244.93094,50.155674,16:19:43.43,+50:09:20.4,original,Sen,47,170,23,23.0,0.489,0.489,0.107112795,0,24,24.0,0.511,0.511,0.90904117,1,0,0.0,0.0,0.0,0.0,0,23,23.0,0.958,0.958,0.92086,1,1,1.0,0.042,0.042,0.077177845,0,0,0.0,0.0,0.0,0.0,0,1,1.0,1.0,1.0,1.0,0,0,0.0,0.0,0.0,0.0,0,1,1.0,1.0,1.0,1.0,0,0,0.0,0.0,0.0,0.0,0,1,1.0,1.0,1.0,1.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,3,3.0,0.064,0.064,0.11424619,0,44,44.0,0.936,0.936,0.8851325,1,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,23,23.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,2,2.0,0.667,0.667,0.667,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,1,1.0,0.333,0.333,0.333,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,8,8.0,0.348,0.348,0.43413386,0,1,1.0,0.043,0.043,0.06048591,0,14,14.0,0.609,0.609,0.5049437,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,3.4171681,3.2952468,90,0.489,0.511,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26260,587728880880517320,6.51993666944002e+17,1.237654602105422e+18,161.85658,5.1842375,10:47:25.58,+05:11:03.3,original,Sb2m,35,150,25,25.0,0.714,0.714,0.28505594,0,10,10.0,0.286,0.286,0.84725153,1,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,10,10.0,1.0,1.0,1.0,0,1,1.0,0.1,0.1,0.11515588,0,9,9.0,0.9,0.9,0.88411045,1,6,6.0,0.6,0.6,0.5227908,0,4,4.0,0.4,0.4,0.4756857,0,0,0.0,0.0,0.0,0.0,0,6,6.0,0.6,0.6,0.3795114,0,3,3.0,0.3,0.3,0.5244396,0,1,1.0,0.1,0.1,0.0840263,0,3,3.0,0.086,0.086,0.11426049,0,32,32.0,0.914,0.914,0.8807237,1,2,2.0,0.08,0.08,0.11795537,0,23,23.0,0.92,0.92,0.9207451,1,0,0.0,0.0,0.0,0.0,0,1,1.0,0.333,0.333,0.333,0,0,0.0,0.0,0.0,0.0,0,1,1.0,0.333,0.333,0.333,0,1,1.0,0.333,0.333,0.333,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,2,2.0,0.333,0.333,0.3948032,0,4,4.0,0.667,0.667,0.5943457,0,0,0.0,0.0,0.0,0.0,0,1,1.0,0.167,0.167,0.103355914,0,3,3.0,0.5,0.5,0.53708816,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,2,2.0,0.333,0.333,0.35665184,0,-0.49972785,4.8024206,53,0.714,0.286,0.6,0.1,0.0,0.333,0.333,0.333,0.3
223574,588017730298904697,1.8297163190381056e+18,1.2376619765470986e+18,184.746,8.1549425,12:18:59.04,+08:09:17.8,original,Ei,37,115,33,33.0,0.892,0.902,0.671537,0,2,2.0,0.054,0.055,0.10885315,0,2,1.582,0.054,0.043,0.047595646,0,0,0.0,0.0,0.0,0.0,0,2,2.0,1.0,1.0,1.0,0,0,0.0,0.0,0.0,0.0,0,2,2.0,1.0,1.0,1.0,0,0,0.0,0.0,0.0,0.0,0,2,2.0,1.0,1.0,1.0,0,0,0.0,0.0,0.0,0.0,0,2,2.0,1.0,1.0,1.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,2,2.0,0.057,0.057,0.08038959,0,33,33.0,0.943,0.943,0.9040723,1,4,4.0,0.121,0.121,0.11257072,0,28,28.0,0.848,0.848,0.8336425,1,1,1.0,0.03,0.03,0.0056558237,0,0,0.0,0.0,0.0,0.0,0,1,1.0,0.5,0.5,0.5,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,1,1.0,0.5,0.5,0.5,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,-0.35061535,10.160395,382,0.892,0.054,0.0,0.0,0.5,0.0,0.0,0.0,0.0
143203,587739828198899850,2.3814529097505444e+18,1.2376655494238044e+18,208.16821,25.722462,13:52:40.37,+25:43:20.9,original,Er,33,110,30,30.0,0.909,0.909,0.7978266,0,3,3.0,0.091,0.091,0.20198974,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,3,3.0,1.0,1.0,1.0,0,0,0.0,0.0,0.0,0.0,0,3,3.0,1.0,1.0,1.0,0,0,0.0,0.0,0.0,0.0,0,3,3.0,1.0,1.0,1.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,2,2.0,0.667,0.667,0.70358336,0,1,1.0,0.333,0.333,0.2964166,0,2,2.0,0.061,0.061,0.06496229,0,31,31.0,0.939,0.939,0.9240654,1,29,29.0,0.967,0.967,0.9684783,1,1,1.0,0.033,0.033,0.029039506,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,1,1.0,0.5,0.5,0.5,0,0,0.0,0.0,0.0,0.0,0,1,1.0,0.5,0.5,0.5,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,-1.7571541,6.7111087,33,0.909,0.091,0.0,0.0,0.0,0.0,0.0,0.5,0.667
230360,588017991224197238,2.0244326934202552e+18,1.2376622374723914e+18,198.82396,9.660395,13:15:17.75,+09:39:37.4,original,Sc,41,137,34,34.0,0.829,0.829,0.45881003,0,6,6.0,0.146,0.146,0.73452646,0,1,1.0,0.024,0.024,0.010317662,0,2,2.0,0.333,0.333,0.13939013,0,4,4.0,0.667,0.667,0.8493558,0,0,0.0,0.0,0.0,0.0,0,3,3.0,1.0,1.0,1.0,0,1,1.0,0.25,0.25,0.38398236,0,3,3.0,0.75,0.75,0.60698164,0,0,0.0,0.0,0.0,0.0,0,3,3.0,0.75,0.75,0.7315408,0,0,0.0,0.0,0.0,0.0,0,1,1.0,0.25,0.25,0.2644895,0,1,1.0,0.025,0.025,0.06285321,0,39,39.0,0.975,0.975,0.93416286,1,0,0.0,0.0,0.0,0.0,0,30,30.0,0.882,0.882,0.8389984,1,4,4.0,0.118,0.118,0.1800349,0,1,1.0,1.0,1.0,1.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,2,2.0,1.0,1.0,1.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,1,1.0,1.0,1.0,1.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,1,1.0,1.0,1.0,1.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,2.3641992,2.945845,698,0.829,0.146,0.25,0.0,0.0,0.0,1.0,0.0,0.0
155060,587741602563620974,2.4951440656921006e+18,1.2376673237885258e+18,171.20569,27.267925,11:24:49.37,+27:16:04.5,original,Sen,47,141,37,36.195,0.787,0.812,0.50618786,0,6,6.0,0.128,0.135,0.53674424,0,4,2.386,0.085,0.054,0.04085423,0,5,5.0,0.833,0.833,0.8252994,0,1,1.0,0.167,0.167,0.16426004,0,0,0.0,0.0,0.0,0.0,0,1,1.0,1.0,1.0,1.0,0,0,0.0,0.0,0.0,0.0,0,1,1.0,1.0,1.0,1.0,0,1,1.0,1.0,1.0,1.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,43,42.195,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,2,1.195,0.054,0.033,0.035255782,0,35,35.0,0.946,0.967,0.9769505,1,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,5,5.0,1.0,1.0,1.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,3.4053743,3.4173687,231,0.787,0.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77180,587734949663080594,1.4694115748704686e+18,1.2376606708879854e+18,146.44795,10.371785,09:45:47.51,+10:22:18.4,original,SBb,44,162,35,35.0,0.795,0.81,0.45636275,0,8,8.0,0.182,0.185,0.795741,0,1,0.212,0.023,0.005,0.0021681227,0,0,0.0,0.0,0.0,0.0,0,8,8.0,1.0,1.0,1.0,0,4,4.0,0.5,0.5,0.50679034,0,4,4.0,0.5,0.5,0.49095672,0,1,1.0,0.125,0.125,0.08554242,0,7,7.0,0.875,0.875,0.91538334,0,0,0.0,0.0,0.0,0.0,0,4,4.0,0.5,0.5,0.28824174,0,4,4.0,0.5,0.5,0.7117226,0,0,0.0,0.0,0.0,0.0,0,6,6.0,0.14,0.14,0.19293375,0,37,37.0,0.86,0.86,0.8021811,1,11,11.0,0.314,0.314,0.4210563,0,24,24.0,0.686,0.686,0.6835531,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,3,3.0,0.5,0.5,0.5,0,2,2.0,0.333,0.333,0.333,0,1,1.0,0.167,0.167,0.167,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,1,1.0,1.0,1.0,1.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,1,1.0,1.0,1.0,1.0,0,0.85000235,5.8287606,24,0.795,0.182,0.125,0.5,0.0,0.5,0.0,0.333,0.5
265257,587742550138552517,3.101904071867525e+18,1.2376682713634573e+18,206.83112,18.113611,13:47:19.47,+18:06:49.0,extra,Sb2m,30,156,11,11.0,0.367,0.379,0.11326282,0,18,18.0,0.6,0.62,0.93879014,1,1,0.028,0.033,0.001,0.00029296853,0,6,6.0,0.333,0.333,0.2694965,0,12,12.0,0.667,0.667,0.72627985,0,4,4.0,0.333,0.333,0.28377286,0,8,8.0,0.667,0.667,0.71359754,0,11,11.0,0.917,0.917,0.89227754,0,1,1.0,0.083,0.083,0.10570015,0,1,1.0,0.083,0.083,0.034591157,0,5,5.0,0.417,0.417,0.32045868,0,6,6.0,0.5,0.5,0.5412387,0,0,0.0,0.0,0.0,0.0,0,4,4.0,0.138,0.138,0.18096519,0,25,25.0,0.862,0.862,0.8023586,1,0,0.0,0.0,0.0,0.0,0,3,3.0,0.273,0.273,0.20232001,0,8,8.0,0.727,0.727,0.8178925,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,1,1.0,0.25,0.25,0.25,0,1,1.0,0.25,0.25,0.25,0,1,1.0,0.25,0.25,0.25,0,1,1.0,0.25,0.25,0.25,0,0,0.0,0.0,0.0,0.0,0,3,3.0,0.5,0.5,0.4693967,0,0,0.0,0.0,0.0,0.0,0,3,3.0,0.5,0.5,0.5306341,0,2,2.0,0.182,0.182,0.26526523,0,4,4.0,0.364,0.364,0.37854737,0,5,5.0,0.455,0.455,0.3346848,0,0,0.0,0.0,0.0,0.0,0,8,8.0,0.727,0.727,0.5749641,0,1,1.0,0.091,0.091,0.18483114,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,2,2.0,0.182,0.182,0.2285265,0,2.307651,4.243859,49,0.367,0.6,0.917,0.333,0.25,0.25,0.0,0.25,0.5
31336,587729159507148815,9.605218529821594e+17,1.2376548807320535e+18,203.5284,5.1023197,13:34:06.82,+05:06:08.4,original,Ei,33,146,22,22.0,0.667,0.667,0.6243851,0,11,11.0,0.333,0.333,0.43379408,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,11,11.0,1.0,1.0,1.0,0,0,0.0,0.0,0.0,0.0,0,11,11.0,1.0,1.0,1.0,1,2,2.0,0.182,0.182,0.326768,0,9,9.0,0.818,0.818,0.65960866,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,7,7.0,0.636,0.636,0.52507466,0,4,4.0,0.364,0.364,0.4749253,0,10,10.0,0.303,0.303,0.3903363,0,23,23.0,0.697,0.697,0.56656533,0,0,0.0,0.0,0.0,0.0,0,22,22.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,9,9.0,0.9,0.9,0.9,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,1,1.0,0.1,0.1,0.1,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,2,2.0,1.0,1.0,1.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,1,1.0,0.5,0.5,0.5,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,1,1.0,0.5,0.5,0.5,0,4.2377524,4.1185565,106,0.667,0.333,0.182,0.0,0.0,0.0,0.9,0.0,0.636
