asset_id,cluster,umap_x,umap_y,smooth,disk,spiral,bar,merger,disturbed,ring,irregular,bulge
118322,-1,0.03776882,7.569464,0.857,0.119,0.0,0.0,0.667,0.0,0.0,0.0,0.6
273783,-1,-1.814527,8.432647,0.805,0.049,0.5,0.5,0.214,0.0,0.0,0.0,1.0
128389,-1,-0.8819058,6.764972,0.936,0.064,0.0,0.0,0.0,0.0,0.0,0.0,0.667
34931,-1,-1.3668537,3.729127,0.933,0.044,1.0,0.0,0.0,0.0,0.0,0.0,0.0
195628,26,9.100213,2.3444474,0.545,0.364,0.0,0.188,0.306,0.083,0.0,0.361,0.375
11797,-1,4.236656,4.140499,0.791,0.186,0.5,0.0,0.0,0.333,0.333,0.0,0.0
196600,5,2.2731638,3.2306294,0.0,1.0,1.0,0.156,0.0,0.0,1.0,0.0,0.156
288515,-1,-0.5364931,7.976494,0.904,0.058,0.0,0.0,0.0,0.0,0.5,0.0,1.0
172809,-1,-0.045014977,7.037465,0.432,0.523,0.0,0.929,0.0,0.0,0.167,0.333,0.429
163436,-1,-3.2709396,5.0305486,0.881,0.048,0.0,0.0,0.0,0.2,0.0,0.8,1.0
250392,-1,4.0724206,3.6565096,0.596,0.362,0.429,0.286,0.667,0.0,0.0,0.0,0.143
13579,-1,-1.8315648,9.127672,0.705,0.114,0.0,0.2,0.316,0.105,0.053,0.0,0.6
186397,-1,1.2944163,5.8433886,0.045,0.932,0.0,0.0,0.0,0.0,0.143,0.0,0.0
88826,-1,-3.222223,5.3160067,0.951,0.049,0.0,0.0,0.0,0.0,0.0,0.5,0.0
214642,-1,-2.8469176,8.580218,0.881,0.048,0.0,0.0,0.0,0.25,0.0,0.0,0.5
179738,-1,-3.625445,7.476508,0.795,0.136,0.0,0.0,0.0,0.0,0.0,0.1,0.5
135201,-1,1.5998486,8.870038,0.75,0.25,0.2,0.0,0.0,0.0,0.0,0.0,0.2
224531,-1,1.7282442,5.417055,0.778,0.178,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279762,-1,2.574279,3.4437993,0.039,0.843,1.0,0.476,0.071,0.071,0.286,0.0,0.167
175049,-1,7.3721023,2.1652212,0.568,0.432,0.6,0.067,0.0,0.0,0.0,0.0,0.067
179669,-1,-1.9474593,8.395374,0.697,0.303,0.556,0.444,0.0,0.0,0.714,0.0,0.556
162226,-1,-2.8787103,4.297924,0.917,0.062,0.667,0.0,0.0,0.0,0.0,1.0,0.333
277867,-1,0.5166917,8.558761,0.78,0.122,0.2,0.0,0.5,0.0,0.0,0.25,0.2
26076,-1,-3.6507952,7.284241,0.927,0.024,0.0,0.0,0.3,0.1,0.0,0.0,1.0
183396,9,0.9054042,7.4399557,0.829,0.122,0.0,0.333,0.333,0.333,0.0,0.333,0.0
195606,-1,3.6905153,3.2454162,0.16,0.84,0.647,0.118,0.077,0.0,0.538,0.0,0.529
276852,-1,5.0241103,2.3849292,0.581,0.372,0.571,0.143,0.071,0.143,0.143,0.357,0.357
227237,-1,4.9436307,3.8606193,0.927,0.049,0.0,0.0,0.0,0.333,0.0,0.0,0.0
187507,-1,-0.9750944,6.9444346,0.765,0.176,0.0,0.0,0.0,0.0,0.0,0.0,0.778
133146,-1,5.5807357,2.135188,0.051,0.949,1.0,0.294,0.0,0.0,0.167,0.5,0.176
106180,-1,7.013267,2.1431897,0.167,0.694,0.962,0.231,0.0,0.0,0.0,0.0,0.308
212918,-1,-0.006111877,6.13643,0.93,0.047,0.0,0.0,0.0,0.0,0.0,0.0,1.0
94342,0,-1.6123246,6.5666785,0.898,0.068,0.0,0.0,0.0,1.0,0.0,0.0,0.75
206340,-1,-0.32799265,8.7354965,0.595,0.357,0.133,0.867,0.0,1.0,0.0,0.0,0.533
240950,-1,2.432643,3.0551028,0.0,0.941,1.0,0.567,0.588,0.0,0.0,0.0,0.5
223129,-1,6.663208,2.5742207,0.679,0.151,0.286,0.571,0.086,0.057,0.0,0.057,0.143
87708,-1,-0.36860666,5.6652465,0.238,0.738,0.467,0.733,0.0,0.0,0.714,0.071,0.633
163196,-1,6.57704,2.326321,0.064,0.915,0.953,0.233,0.036,0.286,0.0,0.643,0.233
70162,-1,0.5577783,8.55955,0.829,0.171,0.5,0.0,0.0,0.0,0.0,0.0,0.5
252791,-1,1.6195252,5.41119,0.884,0.093,0.0,0.0,0.0,0.25,0.0,0.5,0.0
102477,-1,-1.2539065,3.1642704,0.8,0.15,0.5,0.5,0.364,0.0,0.182,0.273,0.25
132570,-1,5.6954494,2.9215245,0.091,0.879,0.857,0.464,0.333,0.0,0.542,0.0,0.679
89420,-1,-1.7879603,3.4518826,0.628,0.349,0.5,0.2,0.0,0.0,1.0,0.0,0.7
154169,16,1.3862009,9.332072,0.925,0.05,0.5,0.0,0.0,0.333,0.0,0.333,0.0
16937,23,9.444346,2.7336514,0.689,0.133,0.0,0.0,0.0,0.105,0.0,0.632,0.2
183921,-1,5.061462,2.2655244,0.02,0.98,1.0,0.021,0.0,0.125,0.0,0.375,0.426
166642,-1,-2.7945993,7.2600822,0.837,0.093,0.0,0.0,0.0,0.25,0.0,0.5,0.25
288291,15,-2.2969282,4.034784,0.681,0.298,0.111,0.111,0.833,0.028,0.028,0.028,0.111
96027,-1,0.40440708,7.511575,0.857,0.107,0.0,0.5,0.0,0.333,0.0,0.333,0.75
224571,-1,0.20753545,5.5544434,0.263,0.684,0.667,0.0,0.0,0.0,1.0,0.0,0.667
275172,15,-2.1890185,4.024636,0.81,0.071,0.0,0.0,0.0,0.0,0.0,1.0,0.0
58940,-1,0.58688056,8.761371,0.889,0.111,0.0,0.0,0.0,0.0,0.0,0.5,0.8
79607,9,0.78934515,7.4421277,0.889,0.093,0.2,0.0,0.0,0.0,0.0,0.5,1.0
212615,-1,4.6435184,5.1192083,0.895,0.105,0.25,0.0,0.0,0.0,0.0,0.0,0.25
291162,-1,1.4676491,4.5479736,0.375,0.6,0.211,0.211,0.091,0.0,0.818,0.0,0.632
151222,-1,1.1438655,8.136909,0.143,0.833,0.97,0.152,0.538,0.154,0.0,0.077,0.606
97193,-1,-2.8341775,8.059993,0.952,0.048,0.0,0.5,0.0,0.0,0.0,0.0,0.0
117268,-1,8.2844925,2.554075,0.765,0.088,0.5,0.0,0.0,0.0,0.0,0.0,0.5
118237,-1,6.623988,3.2066908,0.457,0.543,0.789,0.105,0.0,0.0,0.0,0.833,0.316
268433,26,9.132448,2.5473535,0.406,0.5,0.25,0.062,0.2,0.3,0.0,0.2,0.188
58452,9,-1.7166884,8.483352,0.857,0.048,0.0,0.0,0.167,0.167,0.0,0.0,0.5
234076,15,-2.151364,3.9851282,0.674,0.304,0.0,0.0,0.333,0.0,0.333,0.333,0.429
15142,-1,2.3412988,5.3131957,0.837,0.14,0.0,0.0,0.0,1.0,0.0,0.0,0.0
160482,-1,-1.4272951,9.189122,0.887,0.094,0.0,0.0,0.0,0.0,0.333,0.0,0.5
58744,-1,-1.3957716,3.6877835,0.9,0.05,0.0,0.0,0.5,0.0,0.0,0.0,0.5
3071,-1,4.7237444,4.851614,0.917,0.083,0.667,0.0,0.0,0.0,0.0,0.0,0.0
201939,-1,0.8108098,8.459294,0.75,0.227,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201076,-1,-2.500088,8.71225,0.905,0.048,0.0,0.0,0.0,0.0,0.0,0.5,0.0
231609,-1,-1.2398314,5.566179,0.698,0.279,0.1,0.2,0.261,0.13,0.0,0.087,0.2
11533,-1,-1.5374573,9.130321,0.763,0.105,0.0,0.0,0.0,0.5,0.0,0.0,1.0
133949,-1,0.003517086,7.2998686,0.622,0.222,0.0,0.0,0.5,0.0,0.0,0.0,0.4
57275,-1,5.1497936,3.8219652,0.1,0.9,0.857,0.514,0.0,0.25,0.167,0.25,0.286
22861,-1,-3.4018986,6.008043,0.739,0.152,0.0,0.0,0.0,0.0,0.25,0.0,0.167
268703,-1,7.7280755,2.4869251,0.514,0.486,0.0,0.0,0.0,0.5,0.0,0.0,0.0
169099,-1,-1.9166032,8.482851,0.788,0.173,0.0,0.0,0.71,0.065,0.0,0.032,0.75
77067,-1,3.5213857,3.1943607,0.347,0.653,1.0,0.032,0.0,0.0,0.0,0.667,0.065
52762,6,2.6807458,3.6752956,0.829,0.143,0.0,0.0,0.0,0.0,0.0,0.667,0.333
193553,-1,-1.0517213,6.8480716,0.689,0.289,0.429,0.143,0.4,0.0,0.0,0.0,0.714
248807,-1,8.592724,2.3996627,0.171,0.61,0.259,0.125,0.0,0.065,0.0,0.645,0.0
64958,-1,2.2770452,4.1764793,0.927,0.049,0.0,0.0,0.0,0.0,0.0,0.0,1.0
258224,-1,3.137141,3.05644,0.359,0.641,0.5,0.25,0.091,0.273,0.0,0.273,0.25
2497,-1,0.7839398,6.050323,0.538,0.462,0.0,0.0,0.0,0.0,0.5,0.0,0.0
241737,-1,-2.6796641,5.166333,0.854,0.125,0.0,0.0,0.714,0.024,0.0,0.0,0.5
29788,-1,1.7024829,5.928644,0.421,0.553,0.75,0.625,0.0,0.375,0.0,0.125,0.438
216938,-1,-1.6882427,4.7452407,0.69,0.286,0.5,0.167,0.296,0.148,0.0,0.074,0.5
211540,-1,1.3480948,6.307915,0.529,0.412,0.857,0.0,0.143,0.143,0.0,0.071,0.214
141261,-1,0.13888587,7.662434,0.682,0.205,0.0,0.125,0.212,0.0,0.0,0.0,0.375
138463,-1,-2.5872386,5.5092688,0.619,0.143,0.0,0.0,0.111,0.0,0.0,0.0,0.5
133212,5,2.3488698,3.1071928,0.273,0.705,1.0,0.0,0.0,0.167,0.167,0.5,0.1
150724,-1,5.8027706,3.3720095,0.522,0.413,0.632,0.053,0.118,0.176,0.118,0.118,0.105
116166,2,-0.34663314,5.6456046,0.683,0.268,0.222,0.111,1.0,0.0,0.0,0.0,0.333
166090,-1,-1.5125742,3.6276658,0.902,0.078,0.0,0.0,0.0,0.2,0.0,0.0,0.25
30047,-1,7.3727145,2.2739637,0.29,0.677,0.85,0.15,0.0,0.333,0.0,0.667,0.2
58698,13,5.9292154,4.315073,0.862,0.069,0.0,0.0,0.0,0.0,0.0,1.0,1.0
35543,-1,2.379392,8.34695,0.978,0.022,0.0,1.0,0.111,0.0,0.0,0.0,0.0
89356,-1,4.616271,4.9823,0.867,0.133,0.2,0.0,0.0,0.167,0.167,0.167,0.4
119032,-1,-2.566327,7.536224,0.658,0.289,0.2,0.0,0.0,0.0,0.5,0.0,0.6
44208,-1,1.573353,5.3894024,0.429,0.571,0.45,0.25,0.0,0.0,1.0,0.0,0.5
172357,-1,1.646714,4.391317,0.021,0.917,1.0,0.488,0.0,0.4,0.0,0.2,0.286
190898,-1,1.5816721,8.826089,0.325,0.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8595,-1,0.45461744,5.83465,0.881,0.071,0.0,0.0,0.444,0.0,0.0,0.0,0.333
19242,-1,-3.3513868,5.4531755,0.887,0.019,0.0,1.0,0.333,0.0,0.0,0.0,0.0
239605,-1,1.3559924,8.385396,0.775,0.2,0.0,0.4,0.0,0.0,0.0,0.0,0.0
261746,-1,5.696129,2.3903391,0.727,0.273,0.778,0.111,0.0,0.0,1.0,0.0,0.222
269975,-1,4.640784,3.2206738,0.833,0.119,0.0,0.0,0.0,0.333,0.0,0.0,0.0
21317,-1,-1.6472485,7.966131,0.945,0.018,0.0,0.0,0.125,0.0,0.0,0.0,0.0
6580,-1,3.3867188,4.907621,0.933,0.044,1.0,0.0,0.0,0.0,0.0,1.0,0.0
47481,-1,1.102261,5.932584,0.326,0.651,0.0,1.0,0.273,0.045,0.0,0.182,0.0
68785,-1,0.97420037,9.186294,0.469,0.531,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293315,-1,1.8475832,9.12747,0.45,0.525,0.2,0.1,0.087,0.0,0.783,0.0,0.7
13788,-1,6.343788,3.7220035,0.113,0.736,0.923,0.132,0.0,0.083,0.5,0.083,0.132
176006,-1,1.575379,7.907382,0.891,0.087,0.0,0.0,0.0,0.2,0.0,0.2,0.0
178977,-1,0.54367214,4.9923806,0.024,0.976,0.927,0.829,0.0,0.143,0.429,0.286,0.61
122376,-1,5.0490947,2.9762015,0.422,0.578,0.88,0.12,0.2,0.2,0.0,0.0,0.2
232136,22,-3.2908216,8.401263,0.822,0.067,0.0,0.0,0.0,0.0,0.0,0.0,1.0
201077,-1,-3.4092934,8.007028,0.891,0.043,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52797,-1,5.198431,2.3933105,0.296,0.648,0.971,0.206,0.091,0.182,0.091,0.455,0.147
215728,-1,-1.3500714,6.1833825,0.837,0.102,0.0,0.2,0.0,0.0,0.0,0.25,1.0
76818,-1,0.94934577,5.7735176,0.815,0.167,0.125,0.25,0.0,0.0,0.0,0.0,0.375
257171,-1,3.6200683,4.631213,0.795,0.128,0.5,0.0,0.667,0.0,0.0,0.333,0.0
77497,-1,7.984763,3.064159,0.686,0.255,0.333,0.333,0.0,0.0,0.0,0.4,0.0
260817,-1,4.6478457,3.5527813,0.775,0.15,0.167,0.333,0.0,0.0,0.5,0.0,0.0
59011,-1,5.4566936,2.8149886,0.722,0.222,0.429,0.286,0.0,0.167,0.0,0.333,0.0
112579,-1,5.1551466,3.543809,0.951,0.024,0.0,1.0,0.0,0.0,0.0,0.0,0.0
177860,-1,5.952047,2.268189,0.156,0.781,0.913,0.435,0.0,0.2,0.0,0.8,0.13
172005,-1,-0.6672107,5.9064493,0.023,0.932,0.946,0.946,0.154,0.077,0.0,0.0,0.135
294532,-1,-1.7873211,8.547794,0.911,0.089,0.25,0.0,0.0,0.0,0.0,0.333,0.75
232012,-1,-1.7938043,7.630281,0.795,0.159,0.0,0.0,0.111,0.0,0.111,0.0,0.714
119514,-1,-0.791894,6.269667,0.558,0.423,0.3,0.8,0.25,0.25,0.0,0.0,0.4
102739,-1,5.2024217,2.797113,0.294,0.706,0.833,0.333,0.095,0.19,0.0,0.571,0.0
139977,-1,-1.3335122,4.213169,0.022,0.957,0.932,0.909,0.471,0.176,0.176,0.059,0.477
27238,-1,2.6788383,3.5340528,0.029,0.971,1.0,0.559,0.0,0.2,0.0,0.4,0.324
93614,-1,-2.0116062,5.468098,0.915,0.043,0.0,0.0,0.0,0.0,0.0,0.0,0.5
180837,-1,-2.7776155,7.649202,0.951,0.024,0.0,0.0,0.5,0.0,0.0,0.0,0.0
74228,8,4.7709465,4.005671,0.68,0.32,0.5,0.0,0.0,0.143,0.143,0.571,0.312
263017,-1,0.49090374,9.012099,0.729,0.229,0.5,0.0,0.143,0.0,0.143,0.0,0.5
188120,-1,-2.1770513,3.9999297,0.82,0.08,0.0,0.0,0.0,0.0,0.0,0.5,0.25
39977,-1,7.619877,2.3651671,0.114,0.841,0.595,0.243,0.29,0.097,0.0,0.387,0.027
244320,-1,5.171458,2.3267448,0.0,1.0,1.0,0.407,0.0,0.25,0.0,0.75,0.148
203702,-1,3.8376005,2.7820058,0.22,0.76,0.515,0.303,0.111,0.111,0.222,0.333,0.061
88661,-1,-2.403041,5.432368,0.935,0.065,0.0,0.0,0.4,0.0,0.6,0.0,0.5
85657,-1,-1.4762162,7.6921268,0.417,0.542,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118665,-1,7.546226,2.286422,0.027,0.973,1.0,0.917,0.077,0.462,0.077,0.308,0.189
200871,-1,2.282067,4.170263,0.294,0.647,0.714,0.381,0.167,0.056,0.0,0.167,0.048
21436,-1,-1.9954598,4.2960877,0.938,0.042,0.0,0.0,0.25,0.0,0.25,0.0,1.0
273614,-1,4.944588,3.2233582,0.514,0.27,0.778,0.0,0.0,0.0,0.0,0.0,0.0
69848,-1,1.3379976,7.6364374,0.583,0.375,0.188,0.375,0.586,0.0,0.241,0.034,0.75
92211,-1,4.8678107,4.1568117,0.884,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149996,-1,6.606032,3.7770853,0.385,0.615,0.696,0.609,0.0,0.0,0.0,0.0,0.174
234110,-1,4.9911103,3.4368975,0.59,0.333,0.692,0.0,0.25,0.125,0.0,0.125,0.0
91990,-1,-1.5638372,4.058935,0.854,0.146,0.333,0.167,0.0,0.0,0.0,0.167,0.667
275593,-1,5.167717,2.9420161,0.167,0.833,0.971,0.229,0.0,0.333,0.0,0.667,0.086
131722,-1,-3.3689604,8.023108,0.773,0.159,0.0,0.0,0.0,0.0,0.0,0.0,0.333
157686,-1,-2.8313606,6.1212587,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.4
138769,-1,-0.6355295,6.792011,0.795,0.182,0.125,0.0,0.0,0.0,0.5,0.0,0.75
113522,-1,9.32677,2.5607166,0.762,0.19,0.375,0.125,0.1,0.0,0.0,0.3,0.375
235208,-1,0.49390495,7.6901393,0.605,0.395,0.867,0.733,0.0,0.667,0.0,0.0,0.533
265372,10,5.7159986,2.2013903,0.625,0.375,0.545,0.0,0.0,0.375,0.0,0.5,0.091
38770,13,5.9146037,4.29183,0.905,0.095,0.0,0.0,0.333,0.0,0.0,0.0,0.5
89124,-1,-0.68528897,6.8188663,0.738,0.19,0.0,0.286,0.0,0.0,1.0,0.0,0.571
269820,-1,-1.5796143,7.714259,0.722,0.139,0.2,0.2,0.0,0.5,0.0,0.0,0.8
153548,-1,-2.0057583,5.250429,0.894,0.064,0.0,0.0,0.0,0.0,0.0,0.0,0.667
268024,-1,1.2466481,5.469938,0.294,0.676,0.857,0.476,0.0,0.0,0.0,0.333,0.0
268378,-1,-3.2035992,8.267419,0.911,0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.5
177388,-1,0.9986907,7.312746,0.848,0.091,0.0,0.0,0.667,0.0,0.0,0.0,0.333
260712,-1,7.5238953,3.1957152,0.5,0.5,0.462,0.846,0.0,0.0,0.667,0.167,0.077
128374,0,-1.9189516,6.429042,0.75,0.225,0.111,0.0,0.25,0.0,0.0,0.0,0.778
192435,21,7.1002007,3.3503494,0.912,0.029,0.0,1.0,0.0,0.333,0.0,0.667,0.0
223876,-1,0.2489222,8.252654,0.725,0.225,0.111,0.111,0.432,0.081,0.0,0.162,0.667
93620,-1,4.0359945,3.2180681,0.023,0.932,0.974,0.079,0.0,0.0,0.0,0.0,0.211
101372,-1,5.093885,4.1619725,0.955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164533,-1,0.15613316,6.8498693,0.744,0.209,0.0,0.444,0.0,0.0,0.667,0.0,0.889
102566,-1,4.457596,4.6005993,0.05,0.95,1.0,0.206,0.0,0.75,0.25,0.0,0.529
99368,7,3.9894896,3.7738545,0.692,0.308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26737,-1,-3.5005178,5.943607,0.887,0.075,0.0,0.0,0.2,0.2,0.0,0.2,1.0
31835,-1,-3.5535393,6.921839,0.909,0.023,1.0,0.0,1.0,0.0,0.0,0.0,1.0
178701,-1,-0.9266817,3.9391983,0.755,0.224,0.6,0.3,0.333,0.259,0.0,0.333,0.3
126187,-1,0.62965095,5.951777,0.412,0.588,0.167,0.5,0.0,0.0,0.5,0.0,0.333
38482,2,-0.28480867,5.7367835,0.848,0.152,0.2,0.4,0.25,0.0,0.125,0.0,0.4
208792,-1,0.9520341,7.7641106,0.571,0.357,0.778,0.667,0.0,0.0,0.0,0.0,0.222
189182,22,-3.2503555,8.400836,0.907,0.023,0.0,0.0,0.333,0.111,0.0,0.0,1.0
253681,-1,6.133658,2.9730446,0.182,0.773,1.0,0.0,0.0,1.0,0.0,0.0,0.059
165010,-1,0.83234245,5.9336624,0.075,0.925,0.0,0.0,0.235,0.235,0.0,0.118,0.0
196503,-1,-1.7821997,6.3565416,0.878,0.082,0.0,0.0,0.143,0.0,0.0,0.0,0.5
194982,-1,-2.126381,4.201899,0.795,0.136,0.0,0.0,0.25,0.25,0.0,0.25,0.333
93713,-1,1.3815538,5.1751227,0.44,0.56,0.474,0.105,0.0,0.25,0.0,0.25,0.526
278385,-1,-3.0855713,7.538611,0.478,0.478,0.273,0.81,0.0,0.0,0.714,0.143,0.545
257733,-1,2.046054,4.6579003,0.757,0.216,0.667,0.333,0.0,0.0,0.0,0.0,0.333
217953,-1,4.742492,4.930128,0.302,0.698,0.867,0.533,0.133,0.067,0.0,0.133,0.367
190395,-1,-2.6665697,5.674036,0.936,0.064,1.0,0.0,0.0,0.0,0.0,0.0,0.5
83165,-1,-1.3497742,6.370653,0.564,0.41,0.438,0.188,0.0,0.0,0.889,0.0,0.812
247588,-1,7.2253356,2.8112261,0.345,0.621,0.588,0.235,0.0,0.222,0.111,0.333,0.176
78666,-1,-1.4403875,6.449166,0.643,0.214,0.222,0.111,0.16,0.24,0.0,0.4,0.444
54375,-1,-1.3370092,5.8243237,0.827,0.154,0.0,0.0,0.0,0.5,0.25,0.25,0.8
119260,-1,7.5488944,2.7642827,0.727,0.273,0.182,0.091,0.125,0.0,0.125,0.5,0.091
20292,-1,-3.0906208,6.1110487,0.795,0.154,0.333,0.167,0.0,0.0,0.0,0.0,0.167
259577,-1,-1.4656129,4.8270736,0.846,0.128,0.8,0.0,0.2,0.4,0.0,0.2,0.4
74754,-1,4.847663,3.5250611,0.933,0.067,0.5,0.0,0.0,0.0,0.0,0.0,0.5
142394,-1,-0.47860017,9.074032,0.85,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.5
103022,-1,-2.3039932,4.550152,0.833,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120135,-1,1.2113315,4.309159,0.882,0.039,0.0,0.0,0.0,0.0,0.0,0.0,0.5
255452,-1,-3.7229462,6.6833,0.837,0.082,0.0,0.0,0.0,0.0,0.0,0.0,0.667
269871,-1,8.774623,2.9920712,0.532,0.404,0.056,0.111,0.036,0.036,0.0,0.75,0.0
148503,-1,-0.5129705,8.995584,0.776,0.204,0.0,0.125,0.0,0.0,0.6,0.2,0.375
105390,-1,-0.8560725,8.956584,0.886,0.068,0.0,0.0,0.455,0.0,0.0,0.0,1.0
84493,-1,2.6493433,8.521699,0.907,0.047,0.0,0.0,0.0,0.333,0.333,0.0,0.5
155557,-1,5.2980165,2.1916559,0.111,0.889,0.974,0.026,0.2,0.4,0.0,0.2,0.237
21163,-1,2.2234452,8.275567,0.884,0.116,0.0,0.4,0.0,0.833,0.083,0.0,0.6
14309,-1,-0.65514964,6.857071,0.657,0.343,0.091,0.0,0.0,0.0,0.444,0.0,0.818
235269,-1,-2.0285428,6.179282,0.875,0.071,0.5,0.0,0.0,0.0,0.5,0.0,0.5
41063,4,1.9402994,3.4191997,0.205,0.795,0.968,0.323,0.0,0.4,0.0,0.0,0.258
225660,-1,2.4585595,3.970754,0.068,0.909,0.897,0.821,0.0,0.0,0.833,0.0,0.692
26810,-1,-3.3127284,6.1378083,0.821,0.143,0.167,0.167,0.1,0.2,0.0,0.1,0.5
158407,-1,0.9772924,7.7897,0.196,0.783,0.029,0.941,0.0,0.5,0.25,0.0,0.206
218710,-1,0.7054335,8.718891,0.841,0.114,0.0,0.0,0.0,0.0,0.0,0.0,0.8
70020,-1,-1.6161011,5.2294674,0.644,0.311,0.077,0.154,0.0,0.0,0.684,0.0,0.923
284813,-1,-1.091083,6.4126954,0.688,0.292,0.0,0.5,0.0,0.0,0.0,0.0,0.0
243545,-1,2.1345015,4.57625,0.85,0.15,0.333,0.0,0.0,0.333,0.0,0.0,0.0
61901,-1,-3.016679,7.6407156,0.838,0.108,0.0,0.0,0.333,0.0,0.333,0.0,0.5
106638,-1,3.9954653,2.8607118,0.694,0.25,0.333,0.0,0.0,0.0,0.0,0.0,0.444
126309,-1,-0.63778037,9.378937,0.778,0.222,0.0,0.0,0.0,0.75,0.0,0.25,0.556
112799,-1,-0.04950197,7.612404,0.881,0.071,0.0,0.0,0.0,0.0,0.0,0.0,0.667
53828,-1,-1.6040498,7.764536,0.878,0.122,0.0,0.25,0.0,0.333,0.0,0.0,1.0
141983,-1,0.30281445,9.059492,0.756,0.195,0.429,0.143,0.0,0.0,0.0,0.0,0.714
57877,-1,-0.16492826,6.364778,0.104,0.896,0.2,0.85,0.0,0.0,1.0,0.0,0.5
206614,-1,7.654378,3.3901868,0.932,0.045,0.0,1.0,0.0,0.0,1.0,0.0,0.0
117800,-1,-3.7390845,7.012771,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209288,-1,4.334241,2.4938126,0.0,0.952,1.0,0.075,0.2,0.3,0.1,0.3,0.225
41278,-1,1.8468184,5.67032,0.283,0.696,0.871,0.194,0.2,0.2,0.0,0.3,0.452
76604,1,-0.5047719,6.9349756,0.464,0.482,0.12,0.846,0.0,0.0,0.692,0.0,0.68
143233,-1,-1.0345619,6.647477,0.639,0.361,0.0,0.909,0.0,0.0,0.0,1.0,0.727
234713,-1,3.2914307,5.3868256,0.488,0.512,0.7,0.55,0.0,0.333,0.667,0.0,0.55
52710,24,8.56727,2.3142755,0.343,0.6,0.75,0.05,0.167,0.167,0.0,0.389,0.1
106234,-1,-1.6335161,5.305179,0.511,0.489,0.5,0.5,0.0,0.0,0.0,0.0,0.5
86149,-1,3.8005266,2.911494,0.0,0.977,0.977,0.047,0.0,0.125,0.0,0.25,0.395
91985,-1,1.2778848,8.261337,0.082,0.918,0.911,0.022,0.0,0.0,1.0,0.0,0.6
194768,-1,-0.44295502,5.708902,0.814,0.163,0.143,0.0,0.0,0.0,0.25,0.5,0.429
183997,-1,-3.2165403,7.8144174,0.814,0.116,0.333,0.0,0.0,0.0,1.0,0.0,0.667
154397,-1,9.136183,2.3846273,0.333,0.667,0.577,0.077,0.111,0.185,0.0,0.667,0.115
5067,-1,4.20542,2.7810955,0.057,0.914,1.0,0.344,0.0,0.6,0.4,0.0,0.031
223835,-1,0.45532203,9.134923,0.818,0.091,0.0,0.0,0.0,0.0,0.0,1.0,0.667
7505,-1,5.181307,4.2505145,0.795,0.136,0.0,0.0,0.0,0.0,0.0,0.0,0.333
39621,-1,-0.8055661,9.223717,0.857,0.119,0.2,0.0,0.0,1.0,0.0,0.0,0.6
203696,-1,1.294429,8.942092,0.78,0.171,0.0,0.0,0.25,0.25,0.0,0.25,0.857
211207,-1,3.3472242,3.0609872,0.444,0.556,0.562,0.188,0.273,0.182,0.0,0.273,0.25
289354,-1,1.5506269,8.82426,0.216,0.784,0.568,0.162,0.0,0.0,0.955,0.045,0.568
180706,-1,8.656044,3.0608134,0.891,0.065,0.333,0.0,0.111,0.111,0.0,0.0,0.667
116400,-1,1.8084152,3.5242221,0.024,0.952,1.0,0.9,0.0,0.267,0.533,0.2,0.575
238803,-1,6.321352,2.7465599,0.818,0.091,0.5,0.0,0.0,0.0,0.0,0.0,0.0
77555,-1,-3.2798693,5.3388605,0.81,0.119,0.0,0.0,0.548,0.0,0.0,0.032,0.5
220255,12,-2.190431,3.2124352,0.857,0.102,0.2,0.2,0.167,0.167,0.0,0.5,0.4
161783,-1,-1.1963321,6.892166,0.929,0.071,0.0,0.333,0.0,0.333,0.0,0.0,0.333
149309,-1,-0.6246792,8.840469,0.763,0.105,0.0,0.0,0.381,0.143,0.0,0.0,0.5
90315,-1,1.5055791,8.583209,0.692,0.205,0.667,0.333,0.0,0.0,0.0,1.0,0.667
81122,16,1.792341,9.316431,0.551,0.429,0.455,0.909,0.0,0.25,0.0,0.5,0.455
155385,15,-2.2196128,3.9950368,0.837,0.163,0.0,0.0,0.333,0.0,0.0,0.333,1.0
177378,-1,1.8265808,4.0133734,0.217,0.652,0.207,0.241,0.667,0.0,0.0,0.128,0.345
209796,-1,-2.5714796,5.4552445,0.719,0.25,0.625,0.5,0.0,0.286,0.429,0.143,0.625
57470,-1,-0.27763844,5.5948596,0.633,0.347,0.385,0.0,0.0,0.0,0.75,0.0,0.692
177752,-1,1.4843317,8.086628,0.559,0.441,0.429,0.0,0.0,0.111,0.222,0.667,0.571
