asset_id,cluster,umap_x,umap_y,smooth,disk,spiral,bar,merger,disturbed,ring,irregular,bulge
116007,-1,6.1273537,-0.0925757,0.062,0.938,1.0,0.767,0.2,0.2,0.0,0.0,0.133
14246,15,4.348395,2.8587,0.736,0.208,0.0,0.182,0.343,0.057,0.0,0.229,0.091
91112,-1,9.331266,8.169171,0.909,0.068,0.0,0.0,0.0,0.5,0.0,0.0,1.0
64872,18,7.182105,5.422769,0.065,0.913,0.976,0.878,0.0,0.375,0.0,0.5,0.634
23498,-1,11.680039,3.9742427,0.821,0.103,0.5,0.25,0.0,0.0,0.0,0.0,0.75
187302,-1,13.00585,5.900719,0.721,0.246,0.0,0.769,0.0,0.0,0.75,0.0,0.538
148725,21,7.0523405,5.597858,0.854,0.125,0.25,0.0,0.0,1.0,0.0,0.0,1.0
19100,-1,8.984416,8.733875,0.917,0.067,0.0,0.0,0.0,0.0,1.0,0.0,0.0
102235,-1,6.2351665,0.010459034,0.0,0.977,0.977,0.14,0.0,0.0,0.0,0.0,0.023
83429,-1,10.313165,8.992869,0.864,0.045,0.0,0.0,0.0,0.0,0.0,0.0,0.5
60,-1,10.251148,4.6921315,0.85,0.1,0.5,0.0,0.333,0.333,0.0,0.0,0.25
20719,-1,11.749108,3.782712,0.4,0.54,0.571,0.667,0.333,0.0,0.167,0.0,0.19
80008,-1,8.630105,8.974254,0.853,0.118,0.25,0.0,0.0,0.0,0.0,0.0,0.25
182113,-1,10.2702055,4.5392175,0.864,0.091,0.0,0.0,0.0,0.0,0.5,0.0,1.0
149207,-1,11.176448,7.266504,0.955,0.023,0.0,0.0,0.0,0.333,0.0,0.0,1.0
163810,-1,13.214404,5.9286084,0.773,0.159,0.429,0.0,0.0,0.0,1.0,0.0,0.286
290515,-1,6.747135,1.2593209,0.927,0.049,0.5,0.0,0.0,1.0,0.0,0.0,0.0
955,-1,9.673991,2.574372,0.3,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215826,10,7.447781,9.336522,0.93,0.023,0.0,0.0,0.0,0.667,0.0,0.0,0.0
19173,-1,9.144026,5.906505,0.778,0.178,0.429,0.143,0.0,0.5,0.0,0.5,0.571
17018,-1,9.003658,9.111681,0.93,0.07,0.5,0.0,0.0,0.0,0.0,0.0,1.0
255901,-1,12.190463,5.3224044,0.791,0.163,0.0,0.143,0.576,0.152,0.0,0.0,0.714
94027,-1,7.197353,7.2921643,0.81,0.167,0.0,0.429,0.0,0.0,0.5,0.0,0.571
186233,-1,7.465742,1.5023874,0.854,0.083,0.25,0.25,0.0,0.2,0.0,0.6,0.0
55410,-1,10.194585,3.6106308,0.756,0.222,0.0,0.0,0.0,0.0,1.0,0.0,0.0
263760,-1,2.5634277,0.49761632,0.406,0.562,0.222,0.056,0.0,0.318,0.045,0.5,0.0
18519,19,12.742762,7.9870806,0.841,0.068,0.0,0.0,0.0,0.0,0.0,0.333,0.333
74535,-1,9.276545,3.3924694,0.152,0.818,0.778,0.148,0.053,0.0,0.789,0.105,0.593
211475,-1,11.8765955,3.2894714,0.514,0.486,0.222,0.667,0.0,0.0,0.846,0.0,0.333
74562,-1,9.271838,7.997352,0.619,0.381,0.067,0.8,0.0,0.0,0.556,0.0,0.733
223439,-1,6.8802547,0.18940648,0.0,1.0,1.0,0.194,0.0,0.25,0.25,0.0,0.194
170962,-1,11.946575,4.171205,0.571,0.405,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243930,-1,9.359384,2.3182926,0.089,0.889,0.947,0.421,0.0,0.0,1.0,0.0,0.395
153711,-1,6.7288127,7.7110395,0.841,0.159,0.6,0.0,0.333,0.0,0.0,0.0,0.4
206920,10,8.686394,7.0764236,0.568,0.409,0.0,0.0,0.0,0.167,0.0,0.5,1.0
27771,-1,10.034564,8.643194,0.698,0.279,0.4,0.4,0.65,0.0,0.0,0.1,0.0
205644,-1,10.800452,3.3434465,0.024,0.976,0.878,0.976,0.056,0.0,0.611,0.0,0.366
222442,-1,11.804811,8.293321,0.929,0.048,0.0,1.0,0.0,0.0,0.0,0.0,1.0
58559,-1,11.359851,6.013313,0.932,0.045,0.0,0.0,0.0,0.0,0.0,0.0,1.0
142419,8,5.737507,1.7519239,0.298,0.681,0.591,0.318,0.062,0.188,0.0,0.656,0.545
179186,19,2.179246,2.196317,0.822,0.067,0.0,0.0,0.333,0.0,0.0,0.0,0.667
267585,19,-0.3394985,1.108448,0.033,0.967,0.963,0.444,0.0,0.0,0.0,0.5,0.111
79080,-1,4.5025864,2.8089066,0.867,0.089,0.667,0.0,0.0,0.25,0.0,0.5,0.0
250049,-1,8.354979,0.4089787,0.864,0.136,0.167,0.0,0.25,0.083,0.0,0.083,0.4
283747,-1,5.2427692,1.5140165,0.588,0.382,0.538,0.077,0.0,0.0,0.0,0.5,0.077
162945,-1,3.7584698,0.8508416,0.053,0.921,0.971,0.088,0.143,0.143,0.0,0.286,0.118
145609,-1,8.456038,0.61795044,0.911,0.089,0.0,0.0,0.0,0.0,0.0,0.0,1.0
56105,-1,5.726897,6.6572413,0.59,0.385,0.2,0.933,0.25,0.25,0.0,0.0,0.467
58859,19,9.664653,2.7919457,0.188,0.812,0.0,0.0,0.0,0.0,1.0,0.0,0.0
968,-1,6.612637,0.5204863,0.0,1.0,1.0,0.29,0.273,0.182,0.091,0.091,0.226
196515,-1,7.100371,1.5782387,0.422,0.578,0.625,0.5,0.0,0.25,0.0,0.25,0.0
210178,19,0.06819855,2.4839218,0.422,0.533,0.0,0.0,0.0,0.077,0.0,0.154,0.0
234195,-1,10.437492,3.1380107,0.81,0.119,0.4,0.2,0.0,0.0,0.0,0.5,0.8
22208,-1,8.041953,8.090712,0.739,0.217,0.1,0.4,0.0,0.0,0.75,0.0,0.7
91641,-1,9.543903,5.354584,0.647,0.294,0.4,0.1,0.0,0.0,0.75,0.25,0.7
94308,-1,7.4489155,0.15258709,0.018,0.982,0.981,0.185,0.0,0.0,0.0,0.0,0.411
251764,19,12.27356,8.153865,0.714,0.184,0.25,0.125,0.176,0.118,0.0,0.0,0.625
187051,-1,9.592712,8.595904,0.941,0.02,1.0,0.0,0.0,0.0,0.0,0.0,1.0
27234,-1,7.912025,0.35569808,0.744,0.233,0.667,0.333,0.0,0.143,0.143,0.143,0.222
240807,-1,10.2697,8.161452,0.878,0.073,0.0,0.0,0.0,0.0,0.0,1.0,0.333
83614,19,-1.315529,2.0326855,0.732,0.195,0.429,0.0,0.2,0.0,0.0,0.8,0.0
230720,-1,3.620631,1.6986511,0.857,0.114,0.25,0.0,0.0,0.5,0.0,0.25,0.0
119007,19,2.4378915,1.8886795,0.886,0.114,0.0,0.0,0.0,0.4,0.0,0.2,0.0
181750,17,4.6219068,4.871191,0.744,0.179,0.0,0.0,0.0,0.5,0.5,0.0,0.5
170299,19,10.119122,6.290417,0.75,0.25,0.0,0.0,0.312,0.0,0.0,0.062,0.5
86336,19,3.1896183,2.280736,0.978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200879,-1,13.091108,5.609712,0.636,0.273,0.111,0.0,0.379,0.034,0.034,0.0,0.667
205198,-1,10.944558,2.5469365,0.146,0.829,0.818,0.606,0.214,0.0,0.571,0.0,0.394
74966,-1,11.204913,7.159679,0.905,0.071,0.0,0.333,0.375,0.0,0.0,0.125,0.333
45781,19,3.0363371,2.4153383,0.333,0.615,0.5,0.417,0.0,0.071,0.714,0.143,0.542
34460,-1,11.821588,7.254332,0.886,0.057,0.0,0.0,0.0,0.0,0.0,0.0,0.5
20651,-1,11.759118,8.103557,0.75,0.225,0.222,0.111,0.1,0.0,0.0,0.4,0.667
48383,-1,8.355421,5.7186832,0.744,0.186,0.286,0.0,0.4,0.0,0.0,0.0,0.857
222788,19,10.341371,6.8635793,0.833,0.119,0.0,0.0,0.0,0.0,0.0,0.375,0.4
269266,19,2.260521,2.0005362,0.833,0.095,0.25,0.25,0.0,0.143,0.0,0.571,0.25
210355,-1,3.6285796,0.24851257,0.037,0.926,0.958,0.125,0.75,0.0,0.0,0.125,0.375
194432,-1,10.629177,6.9165354,0.814,0.163,0.0,0.286,0.0,0.25,0.0,0.0,1.0
87575,-1,6.134143,0.45287576,0.125,0.85,0.941,0.088,0.0,0.2,0.2,0.0,0.441
228515,-1,4.572175,2.0967278,0.327,0.6,0.545,0.0,0.0,0.222,0.222,0.222,0.242
130021,-1,4.5034647,0.2477021,0.0,1.0,1.0,1.0,0.0,0.455,0.182,0.182,0.375
74144,-1,10.069968,3.756224,0.35,0.633,0.0,0.0,0.0,0.5,0.0,0.5,0.0
56947,-1,4.760284,2.145996,0.889,0.044,0.0,0.0,0.0,1.0,0.0,0.0,0.5
214627,-1,12.092847,3.6525319,0.75,0.167,0.0,0.333,0.125,0.0,0.0,0.0,0.667
175969,-1,8.609755,7.834836,0.848,0.13,0.0,0.0,0.0,0.0,1.0,0.0,0.667
269507,-1,5.33446,0.5224413,0.865,0.054,0.5,0.0,0.0,0.0,0.0,0.0,0.0
8128,3,11.777613,2.2406888,0.333,0.667,0.129,0.935,0.2,0.0,0.3,0.0,0.516
153568,-1,8.008545,8.571612,0.442,0.535,0.3,0.0,0.0,0.0,1.0,0.0,0.8
199420,-1,12.720105,7.5353775,0.86,0.116,0.0,0.0,0.5,0.0,0.0,0.5,1.0
238037,-1,8.670815,6.2491016,0.86,0.07,0.0,0.0,0.0,0.0,0.0,1.0,0.0
46387,19,12.290158,7.5550685,0.956,0.022,0.0,0.0,0.0,0.0,0.0,0.0,1.0
84758,-1,3.5506704,1.5854263,0.851,0.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9131,3,11.168196,1.9095258,0.028,0.972,1.0,0.206,0.0,0.143,0.286,0.286,0.559
126274,0,5.6984053,-0.10282638,0.191,0.787,0.818,0.061,0.1,0.0,0.0,0.6,0.273
240063,-1,5.534049,0.6743559,0.308,0.692,0.481,0.111,0.0,0.062,0.875,0.062,0.593
185844,-1,7.78697,5.2377896,0.846,0.115,0.0,0.0,0.448,0.069,0.0,0.034,0.4
34769,19,12.486863,7.5496507,0.911,0.044,0.0,0.0,0.0,0.0,0.0,0.0,1.0
273491,-1,7.623213,0.7107583,0.265,0.618,0.842,0.421,0.0,0.25,0.417,0.25,0.053
195016,-1,7.3495984,9.393058,0.878,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.667
226140,19,10.167595,6.189173,0.907,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.25
242897,-1,9.346292,5.783638,0.841,0.068,0.0,0.0,0.25,0.25,0.0,0.5,0.0
63153,-1,8.761322,7.090842,0.524,0.452,0.0,0.0,0.0,1.0,0.0,0.0,0.0
23416,-1,9.4431715,8.066371,0.854,0.083,0.0,0.0,0.0,0.0,0.0,1.0,0.25
262917,19,-0.6970461,1.5900146,0.233,0.698,0.75,0.107,0.0,0.188,0.0,0.5,0.0
48732,-1,8.496125,6.1228485,0.721,0.186,0.0,1.0,0.0,0.0,0.0,0.5,1.0
131458,-1,4.076753,1.9926981,0.929,0.048,0.5,0.0,0.0,0.0,0.5,0.0,0.0
117636,-1,7.9974456,0.18318711,0.405,0.548,0.435,0.217,0.091,0.091,0.364,0.182,0.478
38329,-1,8.307544,8.543045,0.842,0.079,0.333,0.0,0.0,0.0,0.0,0.0,0.0
39890,-1,9.47129,8.995157,0.884,0.116,0.25,0.25,0.0,0.0,0.333,0.0,0.25
13073,-1,9.427918,3.8917947,0.87,0.065,0.0,0.0,0.0,0.333,0.333,0.0,0.5
233705,-1,5.7137976,1.3411669,0.474,0.526,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215456,19,-0.9993821,1.211307,0.163,0.776,0.784,0.622,0.0,0.167,0.056,0.667,0.081
3463,-1,11.355787,5.7881722,0.976,0.024,0.0,0.0,0.0,0.0,0.0,0.0,1.0
59568,19,2.8403559,1.7393514,0.8,0.125,0.0,0.0,0.0,0.0,0.0,0.5,0.0
71167,-1,3.4405785,1.650409,0.244,0.733,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270737,19,2.6978471,1.9619029,0.83,0.17,0.0,0.0,0.0,0.5,0.0,0.5,0.0
178018,-1,6.556665,5.167223,0.821,0.051,0.0,0.333,0.0,0.0,0.333,0.333,0.333
177311,-1,6.963516,7.803182,0.265,0.676,0.13,0.13,0.0,0.056,0.944,0.0,0.478
244819,-1,10.987707,5.3567944,0.791,0.163,0.0,0.143,0.639,0.0,0.0,0.0,0.429
139624,-1,9.64312,1.6438507,0.189,0.784,0.862,0.552,0.0,0.333,0.083,0.5,0.483
18297,-1,6.189185,1.9040228,0.865,0.135,0.0,0.333,0.0,1.0,0.0,0.0,0.0
55166,-1,2.005033,2.2977657,0.667,0.156,0.143,0.0,0.483,0.138,0.0,0.069,0.714
26593,19,-0.17160337,2.1933718,0.717,0.174,0.5,0.125,0.0,0.111,0.111,0.778,0.125
239630,-1,10.124539,5.276457,0.86,0.07,0.0,0.0,0.0,0.0,0.5,0.0,1.0
242027,19,2.0769894,2.1751883,0.59,0.385,0.6,0.067,0.0,0.125,0.0,0.75,0.0
206405,-1,11.277013,8.692352,0.891,0.022,0.0,0.0,0.0,0.0,0.0,0.0,1.0
57289,-1,4.0395637,1.3196142,0.789,0.184,0.286,0.0,0.133,0.0,0.0,0.0,0.0
11677,-1,11.317125,4.9023457,0.804,0.109,0.25,0.25,0.0,1.0,0.0,0.0,0.25
228894,-1,12.426704,6.347678,0.439,0.512,0.095,0.0,0.2,0.057,0.429,0.057,0.619
17713,-1,10.132384,4.2427745,0.836,0.091,0.2,0.0,0.0,0.0,0.0,0.0,0.8
16572,-1,6.709478,4.7635937,0.829,0.073,0.333,0.0,0.0,0.333,0.0,0.0,0.333
110221,-1,10.7482815,3.720635,0.512,0.488,0.0,0.889,0.0,0.167,0.167,0.0,0.333
100433,-1,7.6794214,2.3621535,0.116,0.837,0.722,0.639,0.0,0.231,0.692,0.077,0.25
38692,-1,10.2537,8.865328,0.864,0.114,0.333,0.0,0.0,0.0,0.0,0.0,1.0
291462,-1,3.7521179,2.691503,0.792,0.104,0.25,0.25,0.3,0.0,0.0,0.033,0.75
245235,-1,7.8686724,9.271674,0.605,0.368,0.538,0.692,0.2,0.4,0.2,0.0,0.615
214311,-1,11.027957,8.370662,0.857,0.071,0.0,0.0,0.167,0.0,0.0,0.0,0.667
207842,-1,8.357908,5.1069937,0.833,0.143,0.667,0.167,0.105,0.263,0.0,0.368,0.333
260940,-1,6.885496,2.1777833,0.727,0.212,1.0,1.0,0.0,0.167,0.0,0.333,0.429
233576,-1,8.819881,4.99744,0.795,0.045,0.0,0.0,0.0,0.0,0.0,0.0,1.0
187420,-1,6.337391,2.9453964,0.837,0.041,0.0,0.0,0.5,0.0,0.0,0.5,0.0
247753,19,-1.1203401,1.6804442,0.258,0.645,0.235,0.294,0.037,0.111,0.0,0.556,0.118
262363,19,1.5183456,2.505414,0.872,0.043,0.0,0.0,0.0,0.2,0.2,0.2,0.0
49962,-1,11.908248,2.9497368,0.884,0.093,0.0,0.0,0.0,0.333,0.0,0.0,0.5
92886,-1,11.133183,4.954788,0.881,0.119,0.0,0.0,0.0,0.0,0.0,0.0,0.75
165998,-1,6.478281,3.4622834,0.867,0.111,0.0,0.333,0.0,0.0,0.0,0.0,0.333
178718,-1,8.465894,2.881372,0.694,0.286,0.0,0.333,0.375,0.062,0.0,0.0,0.0
228040,-1,5.311376,0.5437335,0.622,0.378,0.5,0.0,0.0,0.0,0.5,0.0,0.0
277128,-1,5.5671906,0.084449805,0.051,0.897,0.941,0.235,0.0,0.2,0.2,0.1,0.382
173526,-1,8.900563,8.209759,0.796,0.184,0.571,0.0,0.333,0.083,0.0,0.167,0.571
257933,19,0.02246363,2.511052,0.469,0.49,0.143,0.095,0.062,0.156,0.0,0.25,0.048
34774,-1,11.234892,8.899482,0.867,0.089,0.0,0.0,0.083,0.167,0.083,0.083,0.5
84617,-1,7.885228,0.07473428,0.0,1.0,0.848,0.794,0.0,0.571,0.143,0.286,0.5
24052,-1,11.250111,5.1890206,0.884,0.07,0.0,0.0,0.0,0.0,0.8,0.0,0.333
130114,-1,11.077758,4.6875243,0.66,0.319,0.0,0.0,0.0,0.0,0.0,1.0,0.0
203209,-1,11.365254,4.0115533,0.389,0.583,0.0,0.0,0.5,0.0,0.0,0.0,1.0
177316,-1,13.025921,6.770298,0.6,0.333,0.067,0.0,0.211,0.026,0.0,0.079,0.467
155066,19,-0.046252713,1.6885139,0.089,0.911,0.975,0.05,0.0,0.625,0.0,0.25,0.05
56650,-1,8.164676,4.518551,0.587,0.413,0.632,0.105,0.0,0.0,0.667,0.0,0.684
293544,-1,10.665602,8.866209,0.872,0.085,0.0,0.0,0.167,0.0,0.167,0.0,1.0
4055,-1,11.982208,4.1544776,0.143,0.857,0.821,0.517,0.0,0.0,1.0,0.0,0.759
243013,-1,12.844023,7.317209,0.863,0.118,0.0,0.0,0.5,0.0,0.5,0.0,0.333
267260,19,8.125777,6.335134,0.783,0.174,0.143,0.143,0.0,0.5,0.0,0.0,0.143
280334,-1,3.016284,0.8278022,0.911,0.089,0.5,0.0,0.0,0.0,0.0,0.5,0.0
10384,-1,10.5348835,3.0785973,0.0,0.941,1.0,0.156,0.0,0.0,0.0,0.0,0.719
42013,-1,6.973111,3.2940745,0.585,0.366,0.333,0.0,0.267,0.0,0.0,0.067,0.333
290528,-1,9.50893,6.1932054,0.896,0.083,0.0,0.333,0.667,0.067,0.0,0.0,0.667
95134,-1,4.971007,2.6885004,0.333,0.625,0.833,0.433,0.0,0.0,0.0,0.0,0.2
107367,-1,9.321718,2.4094512,0.071,0.857,0.529,0.5,0.043,0.0,0.87,0.0,0.441
165942,-1,9.238518,9.383225,0.85,0.125,0.2,0.0,0.0,0.0,0.0,0.0,0.4
179421,-1,8.988004,5.908019,0.886,0.086,0.0,0.0,0.15,0.1,0.0,0.0,1.0
225826,-1,8.565689,2.744321,0.642,0.321,0.625,0.375,0.0,0.0,0.0,0.0,0.125
154767,-1,12.933317,5.7417016,0.886,0.045,0.5,0.0,0.0,0.0,0.0,0.0,1.0
62931,19,0.94411016,1.3431971,0.698,0.256,0.6,0.2,0.0,0.167,0.5,0.0,0.4
268050,5,3.0773132,-0.028053515,0.415,0.561,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26988,-1,11.383799,2.0769446,0.311,0.689,0.871,0.613,0.125,0.0,0.0,0.125,0.613
17242,-1,5.5910954,0.9901054,0.639,0.361,0.333,0.167,0.353,0.176,0.0,0.0,0.0
226652,-1,2.6913466,0.030938279,0.286,0.714,0.906,0.312,0.071,0.286,0.071,0.286,0.219
113605,-1,10.393673,6.9673285,0.651,0.279,0.0,0.083,0.525,0.0,0.0,0.05,0.583
107647,-1,7.559752,8.246326,0.024,0.976,0.975,0.65,0.0,0.333,0.0,0.333,0.275
224600,-1,12.307115,3.7675533,0.909,0.068,0.0,0.0,0.0,0.0,0.25,0.0,0.333
227459,-1,7.2396035,2.000988,0.614,0.318,0.714,0.5,0.0,0.5,0.5,0.0,0.286
188979,-1,4.411465,2.3834407,0.735,0.184,0.556,0.222,0.182,0.364,0.0,0.0,0.125
36501,-1,4.8774467,0.9347195,0.571,0.357,0.7,0.1,0.0,0.4,0.2,0.4,0.2
118701,-1,10.359713,4.005588,0.707,0.146,0.333,0.167,0.2,0.1,0.0,0.0,0.5
43612,-1,9.984716,2.776177,0.636,0.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236625,-1,4.318615,1.5547053,0.14,0.791,0.97,0.485,0.0,0.25,0.25,0.25,0.152
64649,-1,10.854548,6.788132,0.854,0.098,0.0,0.0,0.0,0.25,0.25,0.0,0.75
212792,19,2.0568101,2.135876,0.846,0.026,0.0,0.0,0.0,0.333,0.0,0.333,0.0
32753,-1,6.0425787,6.541607,0.822,0.156,0.333,0.0,0.0,0.0,0.0,0.0,0.5
84302,-1,2.8651278,1.8061507,0.73,0.189,0.571,0.286,0.0,0.0,0.0,0.5,0.143
166376,-1,7.6556115,2.869347,0.667,0.267,0.583,0.167,0.0,0.077,0.615,0.0,0.583
101950,-1,7.4254203,6.357048,0.884,0.093,0.0,0.25,0.0,0.167,0.167,0.0,1.0
140435,-1,10.382069,4.967808,0.867,0.067,0.0,0.0,0.0,0.0,0.0,0.333,0.0
241687,-1,13.200427,4.6032295,0.821,0.128,0.0,0.0,0.571,0.095,0.0,0.0,0.6
80853,-1,2.9998035,0.98354983,0.458,0.479,0.478,0.087,0.125,0.0,0.25,0.375,0.565
223070,-1,12.845044,6.357404,0.826,0.13,0.0,0.2,0.0,0.211,0.0,0.526,0.4
169304,-1,7.571386,4.987341,0.867,0.022,0.0,0.0,0.333,0.0,0.333,0.333,1.0
179876,-1,3.6564808,1.6352402,0.487,0.513,0.65,0.4,0.08,0.36,0.0,0.48,0.0
79851,-1,12.443438,4.51597,0.767,0.186,0.0,0.0,0.0,0.0,0.182,0.0,1.0
98091,-1,9.444164,5.703206,0.735,0.245,0.0,0.333,1.0,0.0,0.0,0.0,0.333
30895,-1,1.2906793,1.363385,0.55,0.45,0.0,0.0,0.0,0.0,0.333,0.0,0.0
38089,-1,9.515321,5.429821,0.634,0.293,0.545,0.091,0.0,0.0,0.667,0.0,0.909
292820,-1,9.240369,5.789774,0.462,0.487,0.789,0.263,0.0,0.2,0.2,0.4,0.368
15284,-1,12.833932,5.5242662,0.902,0.098,0.25,0.0,0.0,0.0,0.0,0.0,0.5
127427,-1,4.624008,2.6527436,0.902,0.073,0.0,0.0,0.0,0.0,0.5,0.0,0.0
109174,19,-0.068349,2.3301108,0.617,0.34,0.067,0.133,0.056,0.056,0.083,0.528,0.333
3096,-1,8.929416,6.131749,0.884,0.093,0.0,0.0,0.0,0.333,0.0,0.0,0.5
173895,-1,12.182775,3.0818768,0.756,0.195,0.0,0.75,0.444,0.0,0.111,0.0,0.375
74972,-1,4.4999676,0.8623312,0.955,0.023,0.0,0.0,0.0,0.0,0.0,0.5,0.0
101884,-1,8.34301,5.9510856,0.767,0.186,0.0,0.0,0.0,0.0,1.0,0.0,0.625
284012,8,5.5872126,1.7363989,0.604,0.377,0.211,0.158,0.077,0.231,0.308,0.231,0.526
21236,-1,9.359545,8.724781,0.925,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52271,-1,3.4264958,0.15413308,0.541,0.459,0.5,0.0,0.0,0.0,0.0,0.333,0.286
149525,-1,9.999821,3.45217,0.476,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.25
82962,19,12.183869,7.6201053,0.808,0.154,0.125,0.125,0.0,0.0,1.0,0.0,0.625
153558,-1,7.6499476,0.98995674,0.611,0.361,0.923,0.615,0.0,0.2,0.0,0.4,0.077
158320,-1,8.448327,4.3343315,0.844,0.133,0.0,0.0,0.0,1.0,0.0,0.0,0.667
230439,-1,3.902938,3.7304661,0.816,0.132,0.0,0.6,0.0,0.0,0.0,0.5,0.8
256905,19,9.007626,3.1690361,0.438,0.531,1.0,0.636,0.0,0.333,0.167,0.333,0.273
219201,-1,5.7977133,1.8205973,0.881,0.095,0.25,0.25,0.0,0.0,0.0,0.6,0.5
161229,-1,10.550436,3.6003041,0.902,0.098,0.25,0.0,0.0,0.0,1.0,0.0,0.75
223731,-1,5.2606306,1.8445802,0.929,0.048,0.0,0.0,0.48,0.12,0.0,0.0,0.0
237256,-1,9.764288,5.793089,0.979,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191561,-1,8.094343,2.631167,0.696,0.261,0.143,0.0,0.083,0.042,0.0,0.167,0.714
126898,-1,6.8904505,1.4296229,0.306,0.667,0.0,0.0,0.2,0.2,0.0,0.4,0.0
1593,-1,13.122334,6.566709,0.933,0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76646,-1,13.134553,4.5793514,0.922,0.059,0.0,0.0,0.25,0.0,0.0,0.0,0.667
19362,-1,7.1181026,7.332247,0.905,0.071,0.0,0.0,0.0,1.0,0.0,0.0,1.0
56179,-1,10.196092,4.0412574,0.927,0.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218348,-1,9.272626,6.1570606,0.955,0.023,0.0,0.0,0.0,1.0,0.0,0.0,1.0
216319,-1,13.1003895,5.404115,0.909,0.091,0.0,0.0,0.0,0.0,0.0,0.0,0.333
259162,19,-0.92190677,1.5693918,0.31,0.655,0.211,0.053,0.043,0.087,0.0,0.522,0.0
295196,-1,11.044828,4.7840652,0.628,0.326,0.143,0.357,0.0,0.25,0.0,0.0,0.5
110136,14,8.792605,4.595204,0.889,0.089,0.5,0.0,0.571,0.0,0.0,0.0,0.5
190077,-1,12.766002,6.603093,0.886,0.091,0.5,0.25,0.0,0.5,0.0,0.0,0.25
63655,-1,7.7242675,1.1365515,0.12,0.84,1.0,0.316,0.667,0.0,0.0,0.333,0.211
138253,-1,11.145661,8.091858,0.909,0.091,0.25,0.0,0.0,0.25,0.0,0.0,0.75
127101,5,3.4543784,-0.15475108,0.02,0.961,1.0,0.292,0.55,0.0,0.05,0.15,0.354
142918,-1,11.294212,5.587068,0.66,0.34,0.25,0.333,0.0,0.0,0.667,0.0,0.667
169729,-1,7.904967,0.97096765,0.024,0.976,1.0,0.756,0.333,0.0,0.0,0.333,0.024
152351,0,5.4613414,-0.06861101,0.343,0.657,0.682,0.227,0.071,0.357,0.143,0.286,0.136
46867,-1,12.295702,6.0734615,0.814,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.25
141100,-1,9.522981,2.908781,0.619,0.357,0.0,0.273,0.312,0.0,0.062,0.0,0.636
240265,1,8.277594,0.025227288,0.139,0.833,1.0,0.7,0.0,0.0,1.0,0.0,0.533
164364,-1,3.556195,0.17692699,0.769,0.231,0.625,0.125,0.0,0.0,0.0,0.5,0.125
167283,-1,11.933205,5.224548,0.784,0.135,0.667,0.0,0.0,1.0,0.0,0.0,0.333
249831,-1,3.7827637,-0.32240787,0.032,0.968,0.964,0.25,0.375,0.5,0.125,0.0,0.036
201962,-1,12.066271,6.1295834,0.911,0.071,0.0,0.0,0.0,0.0,0.0,0.0,0.5
106309,19,10.567513,6.2097974,0.86,0.093,0.0,0.25,0.0,0.0,0.0,0.0,0.75
224546,-1,12.615724,5.6914973,0.824,0.059,0.0,0.0,0.333,0.0,0.0,0.0,1.0
190861,-1,11.503395,7.212717,0.83,0.149,0.167,0.0,0.0,0.0,0.0,0.0,0.333
28324,-1,11.210606,6.7644725,0.878,0.098,0.0,0.0,0.5,0.045,0.0,0.0,0.0
56048,-1,8.350007,8.687382,0.833,0.119,0.2,0.0,0.0,0.667,0.0,0.0,1.0
227719,-1,7.5327883,6.0457907,0.86,0.08,0.25,0.0,0.167,0.333,0.167,0.0,0.25
122624,-1,7.361442,5.3591056,0.571,0.429,0.364,0.091,0.25,0.0,0.25,0.0,0.727
117266,-1,5.3987284,0.8207447,0.787,0.191,0.0,0.125,0.0,0.125,0.0,0.125,0.0
110021,-1,9.28446,2.2819417,0.195,0.805,0.968,0.194,0.1,0.4,0.2,0.1,0.29
80032,-1,12.415526,4.306243,0.841,0.136,0.0,0.0,0.0,0.0,0.0,0.0,1.0
144787,-1,8.878896,0.770251,0.119,0.857,0.559,0.059,0.0,0.0,0.969,0.0,0.647
177266,-1,5.1222486,-0.18493527,0.022,0.978,1.0,0.0,0.071,0.143,0.143,0.5,0.182
188796,-1,6.095748,7.239243,0.909,0.068,0.0,0.0,0.0,0.25,0.25,0.25,0.0
110499,-1,12.938205,3.938825,0.868,0.105,0.0,0.0,0.375,0.0,0.0,0.0,0.75
141863,11,11.988172,6.2753263,0.795,0.159,0.0,0.0,0.0,0.333,0.0,0.167,0.5
161169,-1,10.592974,3.0969992,0.732,0.244,0.0,0.0,0.0,0.0,0.25,0.0,0.857
