asset_id,cluster,umap_x,umap_y,smooth,disk,spiral,bar,merger,disturbed,ring,irregular,bulge
19636,-1,3.6261263,7.745197,0.848,0.065,0.0,0.0,0.0,0.0,0.333,0.0,0.0
62976,-1,6.4545956,4.574062,0.057,0.943,1.0,0.844,0.0,0.562,0.0,0.188,0.129
90059,-1,4.1347146,4.655184,0.872,0.077,0.0,0.0,0.286,0.048,0.0,0.095,1.0
164231,-1,8.293967,4.955457,0.907,0.07,0.0,0.0,0.0,1.0,0.0,0.0,0.0
196541,-1,7.4140515,7.0597034,0.2,0.8,0.917,0.306,0.0,0.2,0.2,0.2,0.143
97939,-1,5.001278,3.6147373,0.071,0.929,0.649,0.324,0.0,0.05,0.85,0.05,0.649
114182,-1,8.948928,5.956267,0.667,0.296,0.625,0.125,0.0,0.0,0.0,1.0,0.0
271683,-1,9.200373,4.986061,0.614,0.364,0.0,0.0,0.0,0.0,0.333,0.0,0.5
120953,-1,7.0443,7.2979074,0.0,0.967,1.0,0.179,0.0,0.0,0.0,0.0,0.0
72861,-1,0.7212502,5.1897817,0.771,0.188,0.25,0.0,0.0,0.143,0.143,0.143,0.625
232991,-1,6.126683,7.6645284,0.448,0.517,0.933,0.267,0.167,0.167,0.0,0.5,0.467
73979,-1,2.0928028,2.5127804,0.827,0.077,0.0,0.0,0.0,0.5,0.0,0.0,0.25
154286,-1,7.121633,5.4751496,0.132,0.83,0.953,0.07,0.0,0.25,0.375,0.0,0.209
21825,-1,5.8006296,5.771007,0.02,0.959,1.0,0.14,0.0,0.5,0.0,0.0,0.349
143391,-1,6.4806323,5.3596087,0.029,0.971,0.879,0.879,0.0,0.286,0.571,0.0,0.576
200797,-1,0.029831419,5.692221,0.864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135536,-1,5.502662,6.6643963,0.39,0.561,0.913,0.609,0.0,0.5,0.0,0.5,0.043
229639,-1,2.5867243,3.5929086,0.905,0.048,0.0,0.0,0.0,0.0,1.0,0.0,0.5
78486,-1,6.0799365,8.490738,0.605,0.395,0.333,0.167,0.1,0.1,0.0,0.8,0.083
31824,-1,7.4427605,8.20282,0.2,0.8,0.955,0.409,0.467,0.067,0.0,0.067,0.227
102087,-1,7.6040726,8.158325,0.611,0.352,0.529,0.059,0.407,0.111,0.0,0.111,0.0
159384,-1,8.238595,7.7657466,0.682,0.273,0.5,0.167,0.0,0.6,0.2,0.1,0.0
171817,-1,0.24017207,2.886525,0.846,0.128,0.0,0.0,0.312,0.0,0.062,0.0,0.333
149044,-1,5.018643,6.86618,0.714,0.262,0.0,0.4,0.0,0.0,0.0,0.5,0.4
165469,0,0.94793934,2.0729532,0.8,0.067,0.0,0.0,0.4,0.0,0.0,0.0,0.333
46628,-1,3.111815,6.05332,0.788,0.182,0.4,0.2,0.0,0.545,0.0,0.364,0.6
184271,-1,0.5529573,5.065825,0.894,0.043,0.5,0.5,0.0,0.0,0.0,0.0,0.5
33400,-1,4.4263687,4.5231867,0.385,0.615,0.0,0.0,0.0,0.0,1.0,0.0,0.409
262021,-1,6.6573095,5.736925,0.303,0.636,0.312,0.312,0.0,0.235,0.0,0.294,0.188
53807,-1,7.3222265,5.2035933,0.028,0.972,1.0,0.029,0.0,0.429,0.286,0.143,0.4
97520,-1,0.620923,5.1544595,0.756,0.089,0.0,0.0,0.0,0.25,0.25,0.0,0.25
285547,-1,3.1185513,2.304962,0.75,0.056,0.0,0.0,0.0,0.0,0.0,0.0,0.5
32360,-1,5.3874593,7.675144,0.73,0.27,0.286,0.286,0.0,1.0,0.0,0.0,0.571
288361,-1,6.1735654,6.296838,0.548,0.381,0.188,0.062,0.543,0.143,0.0,0.114,0.375
106388,-1,2.4367714,8.01315,0.9,0.1,0.0,0.0,0.5,0.0,0.0,0.5,0.0
116007,-1,6.5939794,6.1816435,0.062,0.938,1.0,0.767,0.2,0.2,0.0,0.0,0.133
14246,-1,3.7854943,8.042818,0.736,0.208,0.0,0.182,0.343,0.057,0.0,0.229,0.091
91112,-1,1.5178033,4.594944,0.909,0.068,0.0,0.0,0.0,0.5,0.0,0.0,1.0
64872,-1,2.3385582,5.2558956,0.065,0.913,0.976,0.878,0.0,0.375,0.0,0.5,0.634
23498,-1,2.9634995,3.0085454,0.821,0.103,0.5,0.25,0.0,0.0,0.0,0.0,0.75
187302,-1,2.295987,3.1647522,0.721,0.246,0.0,0.769,0.0,0.0,0.75,0.0,0.538
148725,-1,0.19062912,4.974688,0.854,0.125,0.25,0.0,0.0,1.0,0.0,0.0,1.0
19100,-1,0.7706345,4.528919,0.917,0.067,0.0,0.0,0.0,0.0,1.0,0.0,0.0
102235,-1,7.2157965,5.453985,0.0,0.977,0.977,0.14,0.0,0.0,0.0,0.0,0.023
83429,0,0.59316003,3.5446754,0.864,0.045,0.0,0.0,0.0,0.0,0.0,0.0,0.5
60,-1,2.963501,4.768886,0.85,0.1,0.5,0.0,0.333,0.333,0.0,0.0,0.25
20719,-1,4.1583376,4.8061385,0.4,0.54,0.571,0.667,0.333,0.0,0.167,0.0,0.19
80008,-1,4.074067,3.155914,0.853,0.118,0.25,0.0,0.0,0.0,0.0,0.0,0.25
182113,-1,2.5152004,5.7247634,0.864,0.091,0.0,0.0,0.0,0.0,0.5,0.0,1.0
149207,-1,-0.12428687,3.4446082,0.955,0.023,0.0,0.0,0.0,0.333,0.0,0.0,1.0
163810,-1,5.257553,4.145644,0.773,0.159,0.429,0.0,0.0,0.0,1.0,0.0,0.286
290515,-1,5.7447677,6.909512,0.927,0.049,0.5,0.0,0.0,1.0,0.0,0.0,0.0
955,-1,3.0672777,8.228671,0.3,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215826,-1,2.6093721,7.2022963,0.93,0.023,0.0,0.0,0.0,0.667,0.0,0.0,0.0
19173,-1,2.8656192,6.992635,0.778,0.178,0.429,0.143,0.0,0.5,0.0,0.5,0.571
17018,-1,1.3195491,3.6640465,0.93,0.07,0.5,0.0,0.0,0.0,0.0,0.0,1.0
255901,-1,1.5485209,5.053334,0.791,0.163,0.0,0.143,0.576,0.152,0.0,0.0,0.714
94027,-1,2.9399197,3.494985,0.81,0.167,0.0,0.429,0.0,0.0,0.5,0.0,0.571
186233,-1,6.64386,8.692995,0.854,0.083,0.25,0.25,0.0,0.2,0.0,0.6,0.0
55410,-1,3.9496202,2.879192,0.756,0.222,0.0,0.0,0.0,0.0,1.0,0.0,0.0
263760,-1,7.662553,7.855481,0.406,0.562,0.222,0.056,0.0,0.318,0.045,0.5,0.0
18519,0,0.72198766,2.256758,0.841,0.068,0.0,0.0,0.0,0.0,0.0,0.333,0.333
74535,-1,6.858745,4.8368487,0.152,0.818,0.778,0.148,0.053,0.0,0.789,0.105,0.593
211475,-1,5.4905906,4.032783,0.514,0.486,0.222,0.667,0.0,0.0,0.846,0.0,0.333
74562,-1,4.766133,3.4440768,0.619,0.381,0.067,0.8,0.0,0.0,0.556,0.0,0.733
223439,-1,7.017335,5.34812,0.0,1.0,1.0,0.194,0.0,0.25,0.25,0.0,0.194
170962,-1,4.8981543,4.264852,0.571,0.405,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243930,-1,4.9516897,5.3733315,0.089,0.889,0.947,0.421,0.0,0.0,1.0,0.0,0.395
153711,-1,4.5138535,6.626642,0.841,0.159,0.6,0.0,0.333,0.0,0.0,0.0,0.4
206920,-1,1.2807382,7.5222044,0.568,0.409,0.0,0.0,0.0,0.167,0.0,0.5,1.0
27771,-1,1.8547264,8.050774,0.698,0.279,0.4,0.4,0.65,0.0,0.0,0.1,0.0
205644,-1,5.0340333,4.5219626,0.024,0.976,0.878,0.976,0.056,0.0,0.611,0.0,0.366
222442,-1,0.8344996,3.944722,0.929,0.048,0.0,1.0,0.0,0.0,0.0,0.0,1.0
58559,-1,0.2672073,6.117709,0.932,0.045,0.0,0.0,0.0,0.0,0.0,0.0,1.0
142419,-1,5.2052608,7.355873,0.298,0.681,0.591,0.318,0.062,0.188,0.0,0.656,0.545
179186,-1,8.84934,4.629949,0.822,0.067,0.0,0.0,0.333,0.0,0.0,0.0,0.667
267585,-1,9.486898,6.8387766,0.033,0.967,0.963,0.444,0.0,0.0,0.0,0.5,0.111
79080,-1,4.022209,7.338016,0.867,0.089,0.667,0.0,0.0,0.25,0.0,0.5,0.0
250049,-1,4.797371,6.7928185,0.864,0.136,0.167,0.0,0.25,0.083,0.0,0.083,0.4
283747,-1,5.766876,6.8175735,0.588,0.382,0.538,0.077,0.0,0.0,0.0,0.5,0.077
162945,-1,6.8918467,5.7873793,0.053,0.921,0.971,0.088,0.143,0.143,0.0,0.286,0.118
145609,-1,2.977433,7.4750524,0.911,0.089,0.0,0.0,0.0,0.0,0.0,0.0,1.0
56105,-1,3.986678,3.4587033,0.59,0.385,0.2,0.933,0.25,0.25,0.0,0.0,0.467
58859,-1,3.402734,9.255294,0.188,0.812,0.0,0.0,0.0,0.0,1.0,0.0,0.0
968,-1,7.2193246,5.290676,0.0,1.0,1.0,0.29,0.273,0.182,0.091,0.091,0.226
196515,-1,4.7186494,7.9175878,0.422,0.578,0.625,0.5,0.0,0.25,0.0,0.25,0.0
210178,1,9.950092,5.787876,0.422,0.533,0.0,0.0,0.0,0.077,0.0,0.154,0.0
234195,-1,2.1167223,7.772985,0.81,0.119,0.4,0.2,0.0,0.0,0.0,0.5,0.8
22208,-1,2.2319677,4.139987,0.739,0.217,0.1,0.4,0.0,0.0,0.75,0.0,0.7
91641,-1,4.0142484,3.053187,0.647,0.294,0.4,0.1,0.0,0.0,0.75,0.25,0.7
94308,-1,6.451841,5.2831645,0.018,0.982,0.981,0.185,0.0,0.0,0.0,0.0,0.411
251764,0,0.7826199,2.1858263,0.714,0.184,0.25,0.125,0.176,0.118,0.0,0.0,0.625
187051,-1,0.95537263,5.5300674,0.941,0.02,1.0,0.0,0.0,0.0,0.0,0.0,1.0
27234,-1,6.2406087,5.8512516,0.744,0.233,0.667,0.333,0.0,0.143,0.143,0.143,0.222
240807,-1,0.24665123,3.2709014,0.878,0.073,0.0,0.0,0.0,0.0,0.0,1.0,0.333
83614,1,10.211894,5.1851172,0.732,0.195,0.429,0.0,0.2,0.0,0.0,0.8,0.0
230720,-1,7.193329,6.14766,0.857,0.114,0.25,0.0,0.0,0.5,0.0,0.25,0.0
119007,1,5.4076056,8.800394,0.886,0.114,0.0,0.0,0.0,0.4,0.0,0.2,0.0
181750,-1,2.5458076,6.934366,0.744,0.179,0.0,0.0,0.0,0.5,0.5,0.0,0.5
170299,-1,2.6174653,2.1867127,0.75,0.25,0.0,0.0,0.312,0.0,0.0,0.062,0.5
86336,-1,3.4332097,6.852334,0.978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200879,-1,2.1266584,1.4571925,0.636,0.273,0.111,0.0,0.379,0.034,0.034,0.0,0.667
205198,-1,5.430081,4.862646,0.146,0.829,0.818,0.606,0.214,0.0,0.571,0.0,0.394
74966,-1,-0.44086733,4.5202756,0.905,0.071,0.0,0.333,0.375,0.0,0.0,0.125,0.333
45781,-1,7.8088183,4.479866,0.333,0.615,0.5,0.417,0.0,0.071,0.714,0.143,0.542
34460,0,-0.1757906,3.9332592,0.886,0.057,0.0,0.0,0.0,0.0,0.0,0.0,0.5
20651,0,0.6516755,3.5290203,0.75,0.225,0.222,0.111,0.1,0.0,0.0,0.4,0.667
48383,-1,1.0131963,6.3333774,0.744,0.186,0.286,0.0,0.4,0.0,0.0,0.0,0.857
222788,-1,-0.24172954,2.7803795,0.833,0.119,0.0,0.0,0.0,0.0,0.0,0.375,0.4
269266,-1,7.013905,8.388154,0.833,0.095,0.25,0.25,0.0,0.143,0.0,0.571,0.25
210355,-1,7.580867,5.9118185,0.037,0.926,0.958,0.125,0.75,0.0,0.0,0.125,0.375
194432,-1,0.3568129,4.469063,0.814,0.163,0.0,0.286,0.0,0.25,0.0,0.0,1.0
87575,-1,7.223699,5.720678,0.125,0.85,0.941,0.088,0.0,0.2,0.2,0.0,0.441
228515,-1,6.3775063,7.023227,0.327,0.6,0.545,0.0,0.0,0.222,0.222,0.222,0.242
130021,-1,7.9629855,6.0350904,0.0,1.0,1.0,1.0,0.0,0.455,0.182,0.182,0.375
74144,-1,2.2823122,7.5535274,0.35,0.633,0.0,0.0,0.0,0.5,0.0,0.5,0.0
56947,-1,2.7696736,7.28915,0.889,0.044,0.0,0.0,0.0,1.0,0.0,0.0,0.5
214627,-1,2.982586,2.5071902,0.75,0.167,0.0,0.333,0.125,0.0,0.0,0.0,0.667
175969,-1,0.7513484,4.9834805,0.848,0.13,0.0,0.0,0.0,0.0,1.0,0.0,0.667
269507,-1,6.544247,8.122912,0.865,0.054,0.5,0.0,0.0,0.0,0.0,0.0,0.0
8128,-1,5.305054,4.5503283,0.333,0.667,0.129,0.935,0.2,0.0,0.3,0.0,0.516
153568,-1,4.62623,4.3138075,0.442,0.535,0.3,0.0,0.0,0.0,1.0,0.0,0.8
199420,-1,0.085944034,2.7707539,0.86,0.116,0.0,0.0,0.5,0.0,0.0,0.5,1.0
238037,-1,2.2676768,7.0413246,0.86,0.07,0.0,0.0,0.0,0.0,0.0,1.0,0.0
46387,-1,0.80392116,3.2010102,0.956,0.022,0.0,0.0,0.0,0.0,0.0,0.0,1.0
84758,-1,5.8359776,8.347083,0.851,0.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9131,-1,6.093817,4.293732,0.028,0.972,1.0,0.206,0.0,0.143,0.286,0.286,0.559
126274,-1,6.7710037,6.243931,0.191,0.787,0.818,0.061,0.1,0.0,0.0,0.6,0.273
240063,-1,7.371648,7.0564623,0.308,0.692,0.481,0.111,0.0,0.062,0.875,0.062,0.593
185844,-1,3.2390091,3.5685709,0.846,0.115,0.0,0.0,0.448,0.069,0.0,0.034,0.4
34769,-1,-0.09837238,4.9034777,0.911,0.044,0.0,0.0,0.0,0.0,0.0,0.0,1.0
273491,-1,5.2620435,5.8048363,0.265,0.618,0.842,0.421,0.0,0.25,0.417,0.25,0.053
195016,-1,3.2932506,5.68451,0.878,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.667
226140,-1,1.0559582,4.5243855,0.907,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.25
242897,-1,0.56001693,5.24645,0.841,0.068,0.0,0.0,0.25,0.25,0.0,0.5,0.0
63153,-1,1.5200586,7.109932,0.524,0.452,0.0,0.0,0.0,1.0,0.0,0.0,0.0
23416,-1,1.2776936,4.8525352,0.854,0.083,0.0,0.0,0.0,0.0,0.0,1.0,0.25
262917,-1,9.451996,6.901317,0.233,0.698,0.75,0.107,0.0,0.188,0.0,0.5,0.0
48732,-1,2.2224271,8.013647,0.721,0.186,0.0,1.0,0.0,0.0,0.0,0.5,1.0
131458,-1,6.4586735,8.538594,0.929,0.048,0.5,0.0,0.0,0.0,0.5,0.0,0.0
117636,-1,6.4989986,5.711793,0.405,0.548,0.435,0.217,0.091,0.091,0.364,0.182,0.478
38329,-1,-0.08214154,4.77577,0.842,0.079,0.333,0.0,0.0,0.0,0.0,0.0,0.0
39890,-1,0.023062754,3.7171009,0.884,0.116,0.25,0.25,0.0,0.0,0.333,0.0,0.25
13073,-1,1.9071298,3.1489656,0.87,0.065,0.0,0.0,0.0,0.333,0.333,0.0,0.5
233705,1,4.495131,9.027582,0.474,0.526,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215456,1,10.009543,6.3097363,0.163,0.776,0.784,0.622,0.0,0.167,0.056,0.667,0.081
3463,-1,0.17503689,4.933612,0.976,0.024,0.0,0.0,0.0,0.0,0.0,0.0,1.0
59568,-1,7.039971,7.412358,0.8,0.125,0.0,0.0,0.0,0.0,0.0,0.5,0.0
71167,-1,5.3420463,8.357149,0.244,0.733,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270737,1,8.738156,5.841237,0.83,0.17,0.0,0.0,0.0,0.5,0.0,0.5,0.0
178018,-1,0.5158484,5.686238,0.821,0.051,0.0,0.333,0.0,0.0,0.333,0.333,0.333
177311,-1,4.737605,4.2859025,0.265,0.676,0.13,0.13,0.0,0.056,0.944,0.0,0.478
244819,-1,3.936422,3.3472872,0.791,0.163,0.0,0.143,0.639,0.0,0.0,0.0,0.429
139624,-1,6.1183763,4.671113,0.189,0.784,0.862,0.552,0.0,0.333,0.083,0.5,0.483
18297,-1,4.899018,8.14875,0.865,0.135,0.0,0.333,0.0,1.0,0.0,0.0,0.0
55166,-1,8.7845955,4.6027155,0.667,0.156,0.143,0.0,0.483,0.138,0.0,0.069,0.714
26593,-1,10.173366,5.7699246,0.717,0.174,0.5,0.125,0.0,0.111,0.111,0.778,0.125
239630,-1,-0.14194533,5.7492676,0.86,0.07,0.0,0.0,0.0,0.0,0.5,0.0,1.0
242027,-1,9.031207,5.210994,0.59,0.385,0.6,0.067,0.0,0.125,0.0,0.75,0.0
206405,-1,0.31457743,3.7825935,0.891,0.022,0.0,0.0,0.0,0.0,0.0,0.0,1.0
57289,-1,6.400449,8.42409,0.789,0.184,0.286,0.0,0.133,0.0,0.0,0.0,0.0
11677,-1,0.043674074,6.1538367,0.804,0.109,0.25,0.25,0.0,1.0,0.0,0.0,0.25
228894,-1,1.1254202,2.0253701,0.439,0.512,0.095,0.0,0.2,0.057,0.429,0.057,0.619
17713,-1,2.1460073,5.792383,0.836,0.091,0.2,0.0,0.0,0.0,0.0,0.0,0.8
16572,-1,2.7306027,5.205071,0.829,0.073,0.333,0.0,0.0,0.333,0.0,0.0,0.333
110221,-1,2.7696047,5.207293,0.512,0.488,0.0,0.889,0.0,0.167,0.167,0.0,0.333
100433,-1,6.1992044,4.439011,0.116,0.837,0.722,0.639,0.0,0.231,0.692,0.077,0.25
38692,0,0.29265642,3.6849174,0.864,0.114,0.333,0.0,0.0,0.0,0.0,0.0,1.0
291462,-1,8.204738,4.13297,0.792,0.104,0.25,0.25,0.3,0.0,0.0,0.033,0.75
245235,-1,3.1893342,4.9034123,0.605,0.368,0.538,0.692,0.2,0.4,0.2,0.0,0.615
214311,-1,0.7864648,4.0327682,0.857,0.071,0.0,0.0,0.167,0.0,0.0,0.0,0.667
207842,-1,3.4207299,6.047811,0.833,0.143,0.667,0.167,0.105,0.263,0.0,0.368,0.333
260940,-1,3.9206629,7.0566335,0.727,0.212,1.0,1.0,0.0,0.167,0.0,0.333,0.429
233576,-1,0.92199826,4.22511,0.795,0.045,0.0,0.0,0.0,0.0,0.0,0.0,1.0
187420,-1,2.1940224,7.6571116,0.837,0.041,0.0,0.0,0.5,0.0,0.0,0.5,0.0
247753,-1,9.956076,6.416656,0.258,0.645,0.235,0.294,0.037,0.111,0.0,0.556,0.118
262363,-1,9.159887,5.2486167,0.872,0.043,0.0,0.0,0.0,0.2,0.2,0.2,0.0
49962,-1,2.127692,5.559136,0.884,0.093,0.0,0.0,0.0,0.333,0.0,0.0,0.5
92886,-1,1.8166893,6.2707553,0.881,0.119,0.0,0.0,0.0,0.0,0.0,0.0,0.75
165998,-1,1.2342142,6.2673907,0.867,0.111,0.0,0.333,0.0,0.0,0.0,0.0,0.333
178718,-1,4.670505,5.1186748,0.694,0.286,0.0,0.333,0.375,0.062,0.0,0.0,0.0
228040,1,5.462491,8.276891,0.622,0.378,0.5,0.0,0.0,0.0,0.5,0.0,0.0
277128,-1,7.214849,5.3940196,0.051,0.897,0.941,0.235,0.0,0.2,0.2,0.1,0.382
173526,-1,3.9035199,3.5238109,0.796,0.184,0.571,0.0,0.333,0.083,0.0,0.167,0.571
257933,-1,9.028317,4.8801064,0.469,0.49,0.143,0.095,0.062,0.156,0.0,0.25,0.048
34774,-1,1.1538298,5.222447,0.867,0.089,0.0,0.0,0.083,0.167,0.083,0.083,0.5
84617,-1,6.5782795,4.691834,0.0,1.0,0.848,0.794,0.0,0.571,0.143,0.286,0.5
24052,-1,2.156885,7.0821314,0.884,0.07,0.0,0.0,0.0,0.0,0.8,0.0,0.333
130114,-1,0.6885857,6.773373,0.66,0.319,0.0,0.0,0.0,0.0,0.0,1.0,0.0
203209,-1,1.5379015,7.126833,0.389,0.583,0.0,0.0,0.5,0.0,0.0,0.0,1.0
177316,-1,2.0799875,1.7138288,0.6,0.333,0.067,0.0,0.211,0.026,0.0,0.079,0.467
155066,-1,9.264074,6.986465,0.089,0.911,0.975,0.05,0.0,0.625,0.0,0.25,0.05
56650,-1,3.7243564,4.9674177,0.587,0.413,0.632,0.105,0.0,0.0,0.667,0.0,0.684
293544,-1,0.75658697,3.3207135,0.872,0.085,0.0,0.0,0.167,0.0,0.167,0.0,1.0
4055,-1,4.483825,3.8586776,0.143,0.857,0.821,0.517,0.0,0.0,1.0,0.0,0.759
243013,-1,-0.155686,3.2927756,0.863,0.118,0.0,0.0,0.5,0.0,0.5,0.0,0.333
267260,0,0.2589334,2.990848,0.783,0.174,0.143,0.143,0.0,0.5,0.0,0.0,0.143
280334,-1,7.5011826,8.341906,0.911,0.089,0.5,0.0,0.0,0.0,0.0,0.5,0.0
10384,-1,4.3179865,3.4457285,0.0,0.941,1.0,0.156,0.0,0.0,0.0,0.0,0.719
42013,-1,1.9490513,7.8892255,0.585,0.366,0.333,0.0,0.267,0.0,0.0,0.067,0.333
290528,-1,1.5811263,6.6930027,0.896,0.083,0.0,0.333,0.667,0.067,0.0,0.0,0.667
95134,-1,6.013804,5.0901527,0.333,0.625,0.833,0.433,0.0,0.0,0.0,0.0,0.2
107367,-1,5.3053794,4.9033446,0.071,0.857,0.529,0.5,0.043,0.0,0.87,0.0,0.441
165942,-1,1.7741812,4.961259,0.85,0.125,0.2,0.0,0.0,0.0,0.0,0.0,0.4
179421,-1,2.1292827,2.062094,0.886,0.086,0.0,0.0,0.15,0.1,0.0,0.0,1.0
225826,-1,3.428908,8.753766,0.642,0.321,0.625,0.375,0.0,0.0,0.0,0.0,0.125
154767,-1,0.28489986,4.728168,0.886,0.045,0.5,0.0,0.0,0.0,0.0,0.0,1.0
62931,-1,9.743004,6.9084277,0.698,0.256,0.6,0.2,0.0,0.167,0.5,0.0,0.4
268050,1,8.98824,6.2038755,0.415,0.561,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26988,-1,4.801683,4.590421,0.311,0.689,0.871,0.613,0.125,0.0,0.0,0.125,0.613
17242,-1,6.2549095,8.1677065,0.639,0.361,0.333,0.167,0.353,0.176,0.0,0.0,0.0
226652,-1,8.070263,7.901371,0.286,0.714,0.906,0.312,0.071,0.286,0.071,0.286,0.219
113605,-1,3.2976975,4.300127,0.651,0.279,0.0,0.083,0.525,0.0,0.0,0.05,0.583
107647,-1,4.4899297,4.957314,0.024,0.976,0.975,0.65,0.0,0.333,0.0,0.333,0.275
224600,-1,2.1618028,7.293319,0.909,0.068,0.0,0.0,0.0,0.0,0.25,0.0,0.333
227459,-1,4.600276,7.0654635,0.614,0.318,0.714,0.5,0.0,0.5,0.5,0.0,0.286
188979,-1,4.307381,7.9626026,0.735,0.184,0.556,0.222,0.182,0.364,0.0,0.0,0.125
36501,-1,7.165175,8.050763,0.571,0.357,0.7,0.1,0.0,0.4,0.2,0.4,0.2
118701,-1,3.1193812,6.3282456,0.707,0.146,0.333,0.167,0.2,0.1,0.0,0.0,0.5
43612,-1,2.3580616,7.900315,0.636,0.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236625,-1,7.143293,6.196855,0.14,0.791,0.97,0.485,0.0,0.25,0.25,0.25,0.152
64649,0,1.5598341,4.299051,0.854,0.098,0.0,0.0,0.0,0.25,0.25,0.0,0.75
212792,-1,9.253363,5.4664106,0.846,0.026,0.0,0.0,0.0,0.333,0.0,0.333,0.0
32753,-1,1.8709674,7.780934,0.822,0.156,0.333,0.0,0.0,0.0,0.0,0.0,0.5
84302,-1,6.4555225,7.3347187,0.73,0.189,0.571,0.286,0.0,0.0,0.0,0.5,0.143
166376,-1,3.3534498,4.9916387,0.667,0.267,0.583,0.167,0.0,0.077,0.615,0.0,0.583
101950,-1,2.613215,3.559261,0.884,0.093,0.0,0.25,0.0,0.167,0.167,0.0,1.0
140435,-1,1.6493987,7.392063,0.867,0.067,0.0,0.0,0.0,0.0,0.0,0.333,0.0
241687,-1,2.7337294,1.3014889,0.821,0.128,0.0,0.0,0.571,0.095,0.0,0.0,0.6
80853,-1,7.490481,6.0274377,0.458,0.479,0.478,0.087,0.125,0.0,0.25,0.375,0.565
223070,-1,1.3715452,6.2106376,0.826,0.13,0.0,0.2,0.0,0.211,0.0,0.526,0.4
169304,-1,-0.14096123,5.4870563,0.867,0.022,0.0,0.0,0.333,0.0,0.333,0.333,1.0
179876,-1,6.085154,7.968677,0.487,0.513,0.65,0.4,0.08,0.36,0.0,0.48,0.0
79851,-1,3.1569583,1.8880833,0.767,0.186,0.0,0.0,0.0,0.0,0.182,0.0,1.0
98091,-1,1.4287744,5.885811,0.735,0.245,0.0,0.333,1.0,0.0,0.0,0.0,0.333
30895,1,8.875231,5.8521395,0.55,0.45,0.0,0.0,0.0,0.0,0.333,0.0,0.0
38089,-1,4.079415,3.4304514,0.634,0.293,0.545,0.091,0.0,0.0,0.667,0.0,0.909
292820,-1,5.1742516,4.3061523,0.462,0.487,0.789,0.263,0.0,0.2,0.2,0.4,0.368
15284,-1,1.9354789,4.0886636,0.902,0.098,0.25,0.0,0.0,0.0,0.0,0.0,0.5
127427,-1,3.4932272,7.9239607,0.902,0.073,0.0,0.0,0.0,0.0,0.5,0.0,0.0
109174,1,9.676525,5.0267982,0.617,0.34,0.067,0.133,0.056,0.056,0.083,0.528,0.333
3096,-1,-0.20935176,3.7203672,0.884,0.093,0.0,0.0,0.0,0.333,0.0,0.0,0.5
173895,-1,1.9565133,5.849466,0.756,0.195,0.0,0.75,0.444,0.0,0.111,0.0,0.375
74972,-1,6.804671,8.438252,0.955,0.023,0.0,0.0,0.0,0.0,0.0,0.5,0.0
101884,-1,4.159831,3.1877704,0.767,0.186,0.0,0.0,0.0,0.0,1.0,0.0,0.625
284012,-1,6.8404803,7.027801,0.604,0.377,0.211,0.158,0.077,0.231,0.308,0.231,0.526
21236,-1,1.235254,3.783506,0.925,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52271,-1,7.572232,8.0794,0.541,0.459,0.5,0.0,0.0,0.0,0.0,0.333,0.286
149525,-1,1.44917,5.6060386,0.476,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.25
82962,-1,0.130957,2.676525,0.808,0.154,0.125,0.125,0.0,0.0,1.0,0.0,0.625
153558,-1,5.1835713,7.309134,0.611,0.361,0.923,0.615,0.0,0.2,0.0,0.4,0.077
158320,-1,3.0302975,4.181766,0.844,0.133,0.0,0.0,0.0,1.0,0.0,0.0,0.667
230439,-1,8.568215,5.176414,0.816,0.132,0.0,0.6,0.0,0.0,0.0,0.5,0.8
256905,-1,3.2577183,8.515803,0.438,0.531,1.0,0.636,0.0,0.333,0.167,0.333,0.273
219201,-1,3.1765752,7.74581,0.881,0.095,0.25,0.25,0.0,0.0,0.0,0.6,0.5
161229,-1,3.9365592,4.8994803,0.902,0.098,0.25,0.0,0.0,0.0,1.0,0.0,0.75
223731,-1,3.135878,6.141807,0.929,0.048,0.0,0.0,0.48,0.12,0.0,0.0,0.0
237256,-1,3.0828903,1.8255862,0.979,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191561,-1,4.143542,6.1758256,0.696,0.261,0.143,0.0,0.083,0.042,0.0,0.167,0.714
126898,-1,5.2543736,7.6887817,0.306,0.667,0.0,0.0,0.2,0.2,0.0,0.4,0.0
1593,-1,0.2836415,6.2342854,0.933,0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76646,-1,-0.29663166,4.529663,0.922,0.059,0.0,0.0,0.25,0.0,0.0,0.0,0.667
