asset_id,cluster,umap_x,umap_y,smooth,disk,spiral,bar,merger,disturbed,ring,irregular,bulge
161229,-1,13.92248,3.8614404,0.902,0.098,0.25,0.0,0.0,0.0,1.0,0.0,0.75
223731,-1,13.612132,8.26965,0.929,0.048,0.0,0.0,0.48,0.12,0.0,0.0,0.0
237256,-1,14.922927,3.056665,0.979,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191561,-1,13.767504,5.46118,0.696,0.261,0.143,0.0,0.083,0.042,0.0,0.167,0.714
126898,-1,14.832907,8.187041,0.306,0.667,0.0,0.0,0.2,0.2,0.0,0.4,0.0
1593,-1,16.210766,2.6330545,0.933,0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76646,-1,13.468987,2.207851,0.922,0.059,0.0,0.0,0.25,0.0,0.0,0.0,0.667
19362,-1,15.542701,4.845352,0.905,0.071,0.0,0.0,0.0,1.0,0.0,0.0,1.0
56179,-1,13.152642,5.214641,0.927,0.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218348,-1,16.599716,3.898848,0.955,0.023,0.0,0.0,0.0,1.0,0.0,0.0,1.0
216319,-1,14.72555,0.8062087,0.909,0.091,0.0,0.0,0.0,0.0,0.0,0.0,0.333
259162,6,8.556271,11.2249,0.31,0.655,0.211,0.053,0.043,0.087,0.0,0.522,0.0
295196,-1,15.595807,2.6495237,0.628,0.326,0.143,0.357,0.0,0.25,0.0,0.0,0.5
110136,1,16.106491,3.417794,0.889,0.089,0.5,0.0,0.571,0.0,0.0,0.0,0.5
190077,-1,14.973574,0.24115077,0.886,0.091,0.5,0.25,0.0,0.5,0.0,0.0,0.25
63655,-1,15.363844,8.809508,0.12,0.84,1.0,0.316,0.667,0.0,0.0,0.333,0.211
138253,-1,15.66099,1.3744856,0.909,0.091,0.25,0.0,0.0,0.25,0.0,0.0,0.75
127101,-1,12.148547,10.497389,0.02,0.961,1.0,0.292,0.55,0.0,0.05,0.15,0.354
142918,-1,14.456968,2.0950606,0.66,0.34,0.25,0.333,0.0,0.0,0.667,0.0,0.667
169729,-1,14.212342,9.088728,0.024,0.976,1.0,0.756,0.333,0.0,0.0,0.333,0.024
152351,-1,12.874219,9.639164,0.343,0.657,0.682,0.227,0.071,0.357,0.143,0.286,0.136
46867,-1,16.210451,0.617791,0.814,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.25
141100,-1,15.78633,6.673339,0.619,0.357,0.0,0.273,0.312,0.0,0.062,0.0,0.636
240265,-1,13.928958,9.275004,0.139,0.833,1.0,0.7,0.0,0.0,1.0,0.0,0.533
164364,-1,12.303183,10.062546,0.769,0.231,0.625,0.125,0.0,0.0,0.0,0.5,0.125
167283,-1,15.337694,0.82371235,0.784,0.135,0.667,0.0,0.0,1.0,0.0,0.0,0.333
249831,-1,12.106524,10.338701,0.032,0.968,0.964,0.25,0.375,0.5,0.125,0.0,0.036
201962,-1,15.568031,0.59140253,0.911,0.071,0.0,0.0,0.0,0.0,0.0,0.0,0.5
106309,-1,17.929127,3.377442,0.86,0.093,0.0,0.25,0.0,0.0,0.0,0.0,0.75
224546,-1,15.029234,0.48952046,0.824,0.059,0.0,0.0,0.333,0.0,0.0,0.0,1.0
190861,-1,17.220066,2.0461593,0.83,0.149,0.167,0.0,0.0,0.0,0.0,0.0,0.333
28324,-1,16.603369,1.7762713,0.878,0.098,0.0,0.0,0.5,0.045,0.0,0.0,0.0
56048,-1,13.510209,3.5468397,0.833,0.119,0.2,0.0,0.0,0.667,0.0,0.0,1.0
227719,-1,17.079649,4.6096764,0.86,0.08,0.25,0.0,0.167,0.333,0.167,0.0,0.25
122624,-1,16.315039,5.308234,0.571,0.429,0.364,0.091,0.25,0.0,0.25,0.0,0.727
117266,6,12.315371,8.575839,0.787,0.191,0.0,0.125,0.0,0.125,0.0,0.125,0.0
110021,-1,16.569645,8.542169,0.195,0.805,0.968,0.194,0.1,0.4,0.2,0.1,0.29
80032,-1,14.211906,1.7353377,0.841,0.136,0.0,0.0,0.0,0.0,0.0,0.0,1.0
144787,-1,14.997945,9.720562,0.119,0.857,0.559,0.059,0.0,0.0,0.969,0.0,0.647
177266,-1,12.771362,10.381585,0.022,0.978,1.0,0.0,0.071,0.143,0.143,0.5,0.182
188796,-1,15.004651,5.7632594,0.909,0.068,0.0,0.0,0.0,0.25,0.25,0.25,0.0
110499,-1,14.296612,1.5916295,0.868,0.105,0.0,0.0,0.375,0.0,0.0,0.0,0.75
141863,-1,16.53219,1.2199345,0.795,0.159,0.0,0.0,0.0,0.333,0.0,0.167,0.5
161169,-1,16.045471,8.019407,0.732,0.244,0.0,0.0,0.0,0.0,0.25,0.0,0.857
227186,-1,16.949898,7.288463,0.786,0.214,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95334,-1,16.598545,7.3542304,0.14,0.837,0.97,0.394,0.0,0.5,0.0,0.0,0.333
222559,-1,17.4359,4.2826686,0.833,0.167,0.0,0.0,0.0,0.0,0.333,0.0,0.5
234297,-1,16.576553,4.4737244,0.76,0.24,0.0,0.0,0.0,0.5,0.0,0.5,0.667
81354,-1,18.064184,3.0424945,1.0,0.0,0.0,0.0,0.571,0.0,0.0,0.0,0.0
59489,-1,17.156864,2.9949102,0.935,0.065,0.0,0.0,0.143,0.0,0.143,0.143,0.0
186870,-1,16.131872,8.723631,0.302,0.66,0.5,0.2,0.0,0.333,0.0,0.0,0.1
254651,-1,15.531561,2.6620529,0.4,0.5,0.0,1.0,0.0,0.05,0.0,0.0,0.0
167831,-1,14.546009,8.628993,0.143,0.857,0.522,0.087,0.1,0.0,0.75,0.05,0.435
54012,-1,15.961925,3.2000883,0.927,0.049,0.0,0.0,0.25,0.0,0.0,0.0,1.0
238097,6,10.42365,8.743941,0.881,0.048,0.0,0.0,0.0,0.0,0.0,1.0,0.0
151404,-1,12.07277,10.370713,0.041,0.959,1.0,0.085,0.0,0.4,0.0,0.2,0.106
26896,-1,14.663697,3.6121469,0.732,0.268,0.273,0.0,0.0,0.0,0.941,0.0,0.636
144351,-1,16.542246,-0.26723385,0.851,0.128,0.0,0.0,0.2,0.0,0.0,0.0,0.333
157703,-1,15.071601,2.021939,0.825,0.125,0.2,0.0,0.0,0.0,0.0,0.0,0.6
231003,-1,12.6884165,8.723177,0.5,0.474,0.1,0.1,0.0,0.062,0.875,0.0,0.6
123000,-1,15.665278,4.5919204,0.895,0.079,0.333,0.0,0.0,0.0,0.5,0.0,0.667
272717,6,9.3376665,9.969783,0.878,0.073,0.5,0.5,0.0,0.5,0.0,0.0,0.0
101311,-1,14.39919,7.847578,0.405,0.524,0.4,0.6,0.0,0.0,1.0,0.0,0.5
214301,-1,14.160052,6.1029515,0.0,0.972,0.97,0.697,0.0,0.0,1.0,0.0,0.545
51700,-1,12.312804,6.6522136,0.022,0.956,1.0,0.907,0.0,0.0,0.0,0.0,0.326
244677,-1,14.349256,8.110817,0.77,0.23,0.308,0.0,0.0,0.25,0.25,0.0,0.231
201929,-1,10.224784,8.883574,0.822,0.111,0.0,0.0,0.0,0.0,0.0,0.4,0.0
161934,-1,11.04615,9.448118,0.614,0.386,0.467,0.0,0.167,0.167,0.0,0.667,0.133
203621,-1,13.43378,7.786846,0.441,0.441,0.0,0.267,0.12,0.04,0.0,0.64,0.2
56492,4,16.85595,7.2451077,0.066,0.918,0.0,0.0,0.0,0.125,0.125,0.0,0.0
77144,6,9.49551,10.688488,0.704,0.241,0.333,0.083,0.0,0.267,0.133,0.467,0.0
100637,-1,11.190332,8.212153,0.088,0.912,0.967,0.333,0.0,0.2,0.2,0.5,0.133
259715,-1,16.710768,7.3870826,0.647,0.265,0.0,0.0,0.167,0.0,0.0,0.333,0.0
252940,-1,13.782955,7.6925097,0.383,0.574,0.667,0.333,0.0,0.833,0.0,0.0,0.333
52738,-1,17.290354,1.5195416,0.6,0.356,0.833,0.333,0.571,0.0,0.0,0.143,0.5
141475,-1,15.475304,4.0925965,0.791,0.186,0.125,0.125,0.0,0.0,1.0,0.0,1.0
119426,-1,15.303811,1.3312573,0.946,0.054,0.0,0.0,0.0,0.0,0.0,0.0,0.5
131484,6,9.528131,10.31569,0.143,0.857,0.348,0.261,0.074,0.074,0.0,0.444,0.043
56038,-1,13.72072,7.149809,0.833,0.111,0.333,0.333,0.0,0.0,0.0,0.0,0.0
176145,-1,15.734586,6.750807,0.073,0.927,0.622,0.919,0.0,0.0,0.938,0.062,0.324
168302,-1,14.000151,5.1557374,0.714,0.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156181,-1,13.790562,1.2882842,0.757,0.108,0.0,0.0,0.0,0.0,0.286,0.0,0.75
156257,-1,14.909361,5.379719,0.053,0.921,1.0,0.829,0.0,0.5,0.25,0.0,0.114
197341,-1,13.506222,3.1364758,0.86,0.093,0.0,0.0,0.0,0.0,0.0,0.0,0.5
253056,-1,14.559278,9.671158,0.128,0.846,0.75,0.25,0.0,0.25,0.0,0.0,0.417
265500,5,17.192131,-0.045718607,0.867,0.044,0.0,0.0,0.0,0.333,0.167,0.0,1.0
143240,-1,15.354899,3.9975746,0.429,0.571,0.263,0.105,0.0,0.0,0.8,0.0,0.789
99140,-1,13.986176,1.6559312,0.619,0.357,0.067,0.867,0.577,0.038,0.0,0.0,0.667
135069,-1,14.890929,4.929381,0.561,0.39,0.188,0.188,0.118,0.0,0.588,0.059,0.562
5010,-1,17.073534,0.951976,0.857,0.095,0.0,0.0,0.0,0.0,0.0,0.0,1.0
115449,-1,16.329016,6.088497,0.81,0.167,0.667,0.0,0.0,0.0,0.0,0.0,0.667
165631,-1,14.333623,6.9374385,0.032,0.968,0.897,0.586,0.25,0.0,0.5,0.0,0.552
245641,-1,12.3749485,9.205766,0.167,0.767,0.826,0.087,0.455,0.091,0.091,0.0,0.087
67898,-1,16.583162,6.4807734,0.383,0.617,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45676,6,12.574875,6.247627,0.744,0.205,0.286,0.571,0.0,0.0,0.0,1.0,0.571
55655,-1,15.198371,3.3629029,0.9,0.08,0.0,0.0,0.0,0.1,0.0,0.0,0.75
34920,-1,10.285917,10.631212,0.085,0.915,0.929,0.071,0.0,0.316,0.0,0.632,0.366
211997,-1,17.668652,4.7823877,0.955,0.045,0.0,0.0,0.0,0.5,0.0,0.0,0.0
152430,-1,14.171734,9.866118,0.0,1.0,0.892,0.0,0.0,0.286,0.286,0.0,0.486
130414,-1,13.526023,9.400811,0.344,0.594,0.944,0.0,0.0,0.0,0.5,0.0,0.0
242039,6,8.531782,10.573188,0.909,0.068,0.0,0.0,0.0,0.0,0.0,0.833,0.0
137948,-1,14.643001,5.937008,0.784,0.137,0.0,0.0,0.0,0.0,0.0,0.0,0.5
87692,-1,14.943542,6.0943375,0.857,0.018,0.0,0.0,0.0,0.0,0.333,0.667,0.0
216943,-1,13.310565,9.325528,0.4,0.55,0.909,0.227,0.4,0.0,0.2,0.2,0.0
258016,-1,16.660984,7.9578114,0.32,0.64,0.6,0.4,0.0,0.0,0.5,0.0,0.4
115229,-1,15.461618,7.9455266,0.024,0.976,1.0,0.538,0.0,0.412,0.0,0.588,0.231
224990,6,9.379302,10.197256,0.886,0.091,0.0,0.25,0.0,0.333,0.333,0.333,0.5
206239,-1,15.8748045,1.5158743,0.692,0.288,0.4,0.2,0.0,0.0,0.0,0.0,0.8
188589,-1,10.982983,9.267609,0.61,0.366,0.733,0.2,0.0,0.0,0.333,0.333,0.0
268286,-1,12.169033,10.587386,0.062,0.75,0.565,0.174,0.333,0.0,0.0,0.278,0.043
264254,-1,14.919229,2.330311,0.022,0.956,1.0,0.256,0.0,0.0,0.0,0.0,0.674
175484,-1,12.442694,7.0285497,0.911,0.044,0.5,0.5,0.2,0.2,0.0,0.2,0.5
270486,6,8.16367,10.756344,0.956,0.022,0.0,0.0,0.0,0.5,0.0,0.25,0.0
19631,6,8.615979,10.732723,0.81,0.095,0.0,0.0,0.308,0.0,0.077,0.0,1.0
82015,-1,17.068111,1.5651424,0.927,0.024,0.0,0.0,0.5,0.0,0.0,0.0,0.0
231863,-1,14.748815,1.8524014,0.523,0.409,0.389,0.0,0.0,0.292,0.25,0.208,0.556
205095,-1,13.285103,3.5165565,0.917,0.083,0.0,0.0,0.222,0.0,0.111,0.0,0.0
260366,-1,16.059221,7.9426136,0.283,0.696,0.0,0.286,0.0,0.0,0.0,0.0,0.286
21919,-1,16.298086,5.294836,0.814,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118361,-1,12.1665745,8.176538,0.905,0.071,0.333,0.0,0.4,0.0,0.0,0.1,0.0
186582,-1,16.6156,6.217213,0.915,0.034,0.0,0.0,0.0,1.0,0.0,0.0,0.0
223287,6,10.360908,10.610679,0.523,0.477,0.333,0.0,0.0,0.167,0.0,0.611,0.048
8237,-1,13.932243,6.937282,0.844,0.089,0.0,0.0,0.0,0.4,0.0,0.4,0.5
164866,-1,12.672345,8.088224,0.118,0.853,0.897,0.621,0.0,0.0,0.0,0.5,0.034
137263,6,8.992398,11.558162,0.435,0.543,0.292,0.083,0.061,0.091,0.03,0.788,0.083
236191,-1,17.729853,5.0773697,0.527,0.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222017,-1,17.815578,2.6810539,0.841,0.114,0.0,0.0,0.333,0.0,0.0,0.0,0.6
90019,-1,17.55547,0.75288403,0.933,0.067,0.333,0.0,0.25,0.25,0.0,0.0,0.333
230220,-1,14.202228,8.784625,0.026,0.974,0.944,0.75,0.0,0.273,0.455,0.182,0.472
231358,-1,17.732924,2.877425,0.889,0.067,0.0,0.333,0.0,1.0,0.0,0.0,0.333
140079,-1,16.69305,6.9111567,0.25,0.722,0.167,0.125,0.0,0.0,1.0,0.0,0.75
97396,-1,15.393834,3.0389137,0.591,0.045,0.0,0.0,0.0,0.0,0.333,0.0,1.0
177337,-1,11.17475,9.820502,0.436,0.538,0.632,0.211,0.0,0.556,0.0,0.444,0.579
11409,6,10.31006,9.258078,0.5,0.5,0.0,0.0,0.0,0.333,0.333,0.0,0.0
71613,-1,17.830204,4.760066,0.61,0.39,0.333,0.0,0.0,0.5,0.0,0.0,0.333
49278,-1,15.389049,4.706441,0.841,0.136,0.0,0.25,0.0,0.0,0.25,0.25,0.5
275860,-1,17.360157,3.8692157,0.932,0.045,0.0,0.5,0.0,0.0,0.0,0.0,0.5
158693,-1,13.434466,3.9915955,0.667,0.333,0.0,0.75,0.0,0.25,0.0,0.25,0.583
227930,-1,16.401302,5.321315,0.825,0.15,0.667,1.0,0.0,0.0,0.25,0.0,0.333
71415,6,9.267616,10.447672,0.214,0.762,0.926,0.148,0.0,0.333,0.0,0.667,0.074
36427,-1,17.130594,3.5054104,0.775,0.2,0.0,0.625,0.0,0.0,0.0,0.0,0.625
154447,-1,10.472819,8.756177,0.109,0.848,0.795,0.513,0.091,0.091,0.364,0.091,0.538
228612,-1,15.384445,9.407344,0.021,0.979,0.762,0.667,0.0,0.0,0.929,0.0,0.667
189132,-1,12.351652,8.103508,0.773,0.227,0.7,0.0,0.0,0.667,0.0,0.333,0.0
32976,-1,15.628486,8.992467,0.702,0.277,0.5,0.0,0.0,0.5,0.5,0.0,0.5
266336,6,10.183419,10.626501,0.667,0.212,0.571,0.0,0.0,0.375,0.0,0.5,0.0
40796,-1,11.989417,8.055088,0.744,0.233,0.556,0.0,0.0,0.0,0.0,0.0,0.0
26829,-1,14.580521,9.825637,0.5,0.475,0.556,0.333,0.0,0.0,0.667,0.0,0.556
167181,-1,14.704889,0.7899571,0.833,0.071,0.333,0.333,0.0,0.5,0.0,0.5,1.0
193738,-1,17.47747,1.8558172,0.905,0.048,0.5,0.0,0.0,0.0,0.0,0.0,0.5
34297,-1,17.571323,3.5820029,0.837,0.093,0.25,0.0,0.556,0.0,0.0,0.0,0.0
64258,-1,17.05958,4.0593176,0.857,0.119,0.2,0.2,0.0,1.0,0.0,0.0,0.8
172168,6,11.016894,9.857442,0.371,0.629,0.5,0.0,0.0,0.333,0.333,0.0,0.5
106838,-1,14.395421,3.3000927,0.371,0.571,0.944,0.333,0.125,0.25,0.0,0.25,0.333
136414,-1,17.616096,3.0850196,0.812,0.146,0.0,0.0,0.0,0.0,0.0,0.0,1.0
124901,-1,14.928964,9.572624,0.114,0.886,0.974,0.263,0.2,0.2,0.2,0.0,0.158
164625,-1,15.426408,3.951293,0.08,0.9,0.2,0.978,0.0,0.0,0.769,0.0,0.733
131956,-1,12.59819,7.681463,0.881,0.071,0.0,0.333,0.0,0.0,1.0,0.0,0.0
265877,-1,17.477951,3.350208,0.829,0.073,0.0,0.0,0.0,0.0,0.0,0.333,0.0
16190,-1,13.40275,7.5243425,0.513,0.487,0.75,0.125,0.0,0.0,0.0,0.333,0.125
49651,-1,14.063625,3.8429961,0.0,1.0,1.0,0.881,0.0,0.667,0.333,0.0,0.476
140730,-1,14.485801,8.473157,0.643,0.357,0.0,0.25,0.2,0.0,0.0,0.0,0.0
115159,-1,14.737469,8.566888,0.816,0.158,0.167,0.0,0.769,0.0,0.0,0.0,0.333
120023,-1,17.585373,1.7865701,0.825,0.1,0.0,0.0,0.111,0.222,0.0,0.0,0.75
255113,-1,13.869082,7.9114723,0.412,0.529,0.889,0.0,0.0,0.0,0.0,1.0,0.333
292965,-1,13.926982,6.0100827,0.833,0.119,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240470,-1,11.257772,10.208012,0.024,0.951,1.0,0.0,0.0,0.333,0.0,0.333,0.359
121958,-1,17.244184,-0.23748548,0.773,0.159,0.0,0.0,0.417,0.083,0.0,0.0,0.286
203252,-1,14.791249,3.0377898,0.829,0.122,0.0,0.0,0.0,0.111,0.889,0.0,0.4
57364,6,10.094028,10.213246,0.26,0.74,0.865,0.135,0.286,0.0,0.0,0.571,0.0
180521,-1,14.395951,3.5081162,0.87,0.13,0.0,0.0,0.0,0.0,0.0,0.5,0.333
126937,-1,11.400709,9.832618,0.645,0.323,0.1,0.0,0.111,0.111,0.222,0.333,0.2
234930,-1,16.353086,2.494611,0.857,0.024,0.0,0.0,0.0,0.0,0.0,1.0,1.0
150630,-1,8.839095,11.465583,0.033,0.9,0.815,0.63,0.692,0.0,0.0,0.231,0.222
208825,-1,14.372985,7.225397,0.0,0.974,1.0,0.111,0.0,0.0,0.0,0.0,0.583
78275,-1,15.397099,3.0621018,0.857,0.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117560,-1,12.916509,10.23596,0.0,1.0,0.946,0.135,0.143,0.071,0.071,0.429,0.541
96242,-1,17.801313,3.353276,0.684,0.211,0.25,0.125,0.333,0.0,0.0,0.0,0.625
79528,-1,15.217961,6.8482556,0.714,0.286,0.0,0.0,0.143,0.143,0.0,0.143,0.0
234585,-1,15.322234,5.7129836,0.395,0.605,0.5,1.0,0.333,0.0,0.0,0.0,0.0
46059,-1,13.454662,2.635631,0.895,0.053,0.0,0.0,0.0,0.0,0.0,0.0,0.5
275242,-1,15.097858,3.1001287,0.771,0.208,0.1,0.9,0.0,0.2,0.2,0.4,0.4
225058,-1,11.648239,10.14577,0.071,0.929,0.974,0.077,0.0,0.2,0.0,0.4,0.128
179722,-1,16.246338,3.8631337,0.775,0.175,0.143,0.143,0.273,0.091,0.0,0.091,0.429
267986,-1,16.040827,7.8108573,0.651,0.302,0.0,0.0,0.0,0.333,0.0,0.0,0.0
189201,-1,15.166433,2.233722,0.698,0.186,0.0,0.167,0.25,0.5,0.0,0.25,0.333
200645,-1,17.488037,5.340681,0.727,0.25,0.0,0.0,0.0,0.0,1.0,0.0,0.0
87880,-1,15.999134,0.043929584,0.776,0.204,0.1,0.0,0.381,0.0,0.0,0.095,0.7
216459,-1,17.943586,2.0411942,0.829,0.086,0.0,0.0,0.5,0.0,0.5,0.0,1.0
75816,-1,17.359707,2.8312593,0.897,0.026,0.0,0.0,0.167,0.5,0.167,0.0,0.0
102888,-1,17.066605,2.8646784,0.658,0.342,0.231,1.0,0.0,0.0,0.25,0.25,0.462
155442,-1,13.73455,8.197282,0.367,0.633,0.588,0.0,0.0,0.333,0.0,0.0,0.412
144133,-1,17.278479,7.2593794,0.837,0.163,0.0,1.0,0.0,0.0,0.0,0.0,0.0
270499,6,9.723618,10.424768,0.766,0.213,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179938,-1,13.7061615,5.903316,0.889,0.067,0.0,0.0,0.5,0.0,0.0,0.0,0.5
175960,-1,11.919251,7.9336276,0.05,0.925,1.0,0.027,0.0,0.5,0.0,0.5,0.324
179245,-1,15.281464,0.69990885,0.725,0.235,0.364,0.0,0.0,0.2,0.8,0.0,0.636
294985,-1,16.777496,6.4927683,0.636,0.327,0.429,0.143,0.214,0.143,0.143,0.357,0.571
72929,-1,14.3128605,9.418399,0.125,0.875,0.821,0.036,0.0,0.429,0.0,0.571,0.25
165952,-1,11.9348135,8.515244,0.75,0.225,0.25,0.0,0.0,0.333,0.333,0.0,0.0
227014,-1,14.5328045,3.0931063,0.717,0.283,0.4,0.1,0.0,0.0,0.5,0.5,0.3
242008,-1,14.734942,1.219629,0.975,0.0,0.0,0.0,0.333,0.0,0.0,0.333,0.0
241617,-1,13.961306,7.463476,0.0,0.981,1.0,0.442,0.0,0.0,0.0,0.0,0.327
204612,-1,17.829851,4.640252,0.886,0.114,0.0,0.0,0.167,0.167,0.167,0.333,0.25
108163,-1,14.327604,1.7847402,0.708,0.208,0.167,0.333,0.0,0.0,1.0,0.0,0.333
244964,-1,15.77392,0.016468948,0.644,0.289,0.0,0.077,0.526,0.132,0.0,0.0,0.231
119282,-1,16.703247,1.6459748,0.929,0.024,0.0,0.0,0.0,0.0,1.0,0.0,1.0
82786,-1,12.936576,8.775149,0.512,0.465,0.421,0.0,0.261,0.043,0.13,0.043,0.368
129390,-1,17.453688,5.38589,0.8,0.156,0.25,0.0,0.125,0.0,0.0,0.0,0.0
101545,-1,16.250992,0.14672449,0.872,0.106,0.0,0.2,0.5,0.25,0.0,0.0,0.6
236784,-1,13.384495,3.1473026,0.822,0.089,0.0,0.0,0.2,0.0,0.2,0.0,0.5
270428,-1,13.568794,7.9154124,0.353,0.647,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286956,-1,15.054888,0.33587137,0.868,0.132,0.5,0.5,0.0,0.5,0.0,0.0,1.0
198463,-1,14.619213,5.070128,0.75,0.25,0.1,0.3,0.643,0.036,0.0,0.143,0.9
260043,-1,15.769829,7.716899,0.634,0.341,0.4,0.6,0.0,0.0,0.0,0.0,0.2
221013,-1,14.796732,3.3085384,0.621,0.345,0.3,0.7,0.0,0.0,0.667,0.333,0.7
176128,-1,15.213931,7.456325,0.525,0.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208210,-1,14.201392,3.2048275,0.409,0.568,0.478,0.478,0.222,0.0,0.111,0.111,0.348
82639,-1,15.372928,0.028358752,0.907,0.047,0.0,0.0,0.0,1.0,0.0,0.0,1.0
231610,-1,16.277328,3.930034,0.864,0.114,0.25,0.0,0.0,0.538,0.077,0.0,0.75
241356,-1,16.504038,8.227454,0.8,0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0
194939,6,10.720719,9.307899,0.475,0.525,0.45,0.0,0.071,0.143,0.214,0.429,0.3
93983,2,17.95824,3.041151,0.917,0.062,0.0,0.333,0.0,0.0,0.0,0.0,0.667
231923,-1,14.24737,9.284818,0.613,0.323,0.333,0.0,0.25,0.0,0.0,0.25,0.556
227057,-1,16.258818,5.2748895,0.689,0.244,0.0,0.333,0.0,0.2,0.0,0.4,0.667
125057,-1,15.931034,5.5352116,0.957,0.022,0.0,0.0,0.0,1.0,0.0,0.0,0.0
18312,-1,15.301237,9.163707,0.098,0.878,0.886,0.2,0.077,0.154,0.615,0.0,0.229
84387,-1,14.411,1.1764793,0.818,0.159,0.143,0.0,0.0,0.0,0.333,0.0,0.571
289369,-1,18.188583,3.1384938,0.936,0.021,0.0,1.0,0.526,0.105,0.0,0.0,1.0
232632,-1,16.044804,9.005003,0.196,0.783,0.824,0.353,0.0,0.0,0.0,0.0,0.176
100756,-1,18.01958,4.1511517,0.897,0.103,0.25,0.0,0.0,1.0,0.0,0.0,1.0
61075,-1,15.566518,3.1559367,0.915,0.064,0.0,0.333,0.0,0.0,0.5,0.0,1.0
93272,-1,15.333728,5.6705427,0.882,0.098,0.0,0.0,0.25,0.25,0.0,0.5,0.25
58615,-1,14.974567,4.176366,0.552,0.414,0.333,0.333,0.25,0.25,0.5,0.0,0.333
246037,-1,11.6775255,8.284742,0.575,0.4,0.75,0.125,0.679,0.0,0.0,0.0,0.062
45231,-1,17.607857,5.2120414,0.889,0.089,0.0,0.0,0.333,0.333,0.0,0.0,0.0
99788,-1,14.568026,3.2168937,0.806,0.139,0.5,0.25,0.0,1.0,0.0,0.0,0.5
125316,6,8.167534,10.740404,0.771,0.167,0.667,0.0,0.083,0.0,0.0,0.333,0.0
271400,-1,14.54435,8.621092,0.585,0.341,0.5,0.083,0.0,0.5,0.0,0.0,0.083
105716,-1,17.144253,1.2395068,0.684,0.263,0.1,0.0,0.111,0.111,0.444,0.222,0.5
73072,-1,11.610502,8.101345,0.5,0.5,0.636,0.818,0.0,0.5,0.0,0.5,0.182
57897,-1,10.557038,10.783602,0.018,0.964,1.0,0.118,0.367,0.133,0.0,0.133,0.157
99542,-1,12.412388,8.241811,0.182,0.795,1.0,0.0,0.0,0.143,0.143,0.714,0.114
22644,-1,13.190967,4.478306,0.684,0.316,0.933,0.2,0.0,0.0,0.0,0.333,0.467
209847,-1,13.706159,7.971282,0.625,0.312,0.8,0.2,0.0,0.0,0.25,0.25,0.3
229776,-1,12.479265,8.343256,0.182,0.795,0.657,0.029,0.042,0.0,0.667,0.208,0.286
135208,-1,12.89833,9.095792,0.25,0.75,0.75,0.5,0.0,0.75,0.0,0.0,0.133
80774,-1,12.28827,9.946089,0.065,0.891,1.0,0.128,0.5,0.5,0.0,0.0,0.154
124562,-1,16.815628,6.737309,0.372,0.605,0.4,0.0,0.333,0.0,0.0,0.0,0.6
253459,6,8.815202,9.787751,0.814,0.14,0.0,0.0,0.182,0.091,0.0,0.0,0.0
187204,-1,13.266818,7.25314,0.745,0.234,0.364,0.091,0.0,0.0,0.0,0.556,0.636
255919,6,9.219362,10.555903,0.516,0.452,0.154,1.0,0.0,0.375,0.0,0.375,0.308
186869,-1,12.919103,9.029594,0.904,0.038,0.0,0.0,0.0,0.0,0.0,1.0,0.0
115450,-1,16.972433,4.623547,0.909,0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86827,-1,13.9003315,2.8434658,0.868,0.105,0.0,0.0,0.0,0.0,0.0,0.0,0.5
199962,-1,17.556726,3.1336176,0.905,0.071,0.0,0.0,0.0,0.2,0.0,0.2,0.0
205584,-1,14.653224,3.9522896,0.884,0.093,0.0,0.0,0.0,0.5,0.0,0.0,0.0
224014,1,16.376152,3.8451538,0.939,0.02,0.0,0.0,0.0,0.0,0.0,0.0,1.0
155086,-1,17.87061,3.2437065,0.958,0.021,0.0,0.0,0.0,0.0,0.0,0.0,1.0
80539,6,10.403464,9.049413,0.0,0.971,1.0,0.235,0.0,0.0,0.0,0.0,0.441
112832,-1,14.665415,1.4712574,0.905,0.071,0.333,0.333,0.5,0.0,0.0,0.0,0.333
32298,-1,10.007565,8.524735,0.844,0.089,0.5,0.0,0.0,0.222,0.0,0.333,0.25
65839,-1,16.756575,0.36645606,0.919,0.081,0.0,0.0,0.286,0.143,0.0,0.0,1.0
222959,-1,15.781554,6.3791065,0.898,0.061,0.0,0.0,0.0,0.0,0.5,0.5,0.667
214645,-1,15.817818,2.0493405,0.854,0.049,0.0,0.0,0.0,0.0,0.0,0.0,1.0
141497,-1,15.746496,2.6378684,0.795,0.136,0.0,0.0,0.333,0.0,0.0,0.0,0.667
